dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other7,Archive News Data,News,oth7_1_confidence,oth7_1_confidence,"The probability of the trinary sentiment score (above) matching a known sentiment state alone: 0.000 = zero probability, 1.000 is absolute probability.",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,000 above absolute alone archive data is known matching news oth7_1_confidence other7 possible_direction probability score sentiment state trinary zero
other7,Archive News Data,News,oth7_1_headlineonly,oth7_1_headlineonly,"Identifies if the item is headline only or if there is a body as well. T"" = true, for headline only, ""F"" = false, indicating there is a body to the story.""",VECTOR,USA,TOP3000,1,0.9745,,,2026-07-16T15:20:39,possible_direction=sentiment,archive as body data false headline identifies if indicating is item news only oth7_1_headlineonly other7 possible_direction sentiment story there true well
other7,Archive News Data,News,oth7_1_marketimpactscore,oth7_1_marketimpactscore,"The estimated risk-adjusted 1 minute forward return for a given article as measured by stock return minus the stock beta multiplied market return, -5 being most negative impact and +5 most positive.",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst archive article as being beta by data estimated forward given impact market measured minus minute most multiplied negative news oth7_1_marketimpactscore other7 positive possible_direction return risk stock
other7,Archive News Data,News,oth7_1_novelty,oth7_1_novelty,"Identifies new stories: 1 = new story, 2 or greater means the item is linked to a previous story that was published within the last 24 hours.",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,24 archive data greater hours identifies is item last linked means new news oth7_1_novelty other7 possible_direction previous published sentiment stories story that was within
other7,Archive News Data,News,oth7_1_prob_neg,oth7_1_prob_neg,Sentiment probability: The raw probability that the article sentiment is negative expressed as a decimal with all three probabilities summing to 1.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all archive article as data decimal expressed is negative news oth7_1_prob_neg other7 possible_direction probabilities probability raw sentiment summing that three
other7,Archive News Data,News,oth7_1_prob_ntr,oth7_1_prob_ntr,Sentiment probability: The raw probability that the article sentiment is neutral expressed as a decimal with all three probabilities summing to 1.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all archive article as data decimal expressed is neutral news oth7_1_prob_ntr other7 possible_direction probabilities probability raw sentiment summing that three
other7,Archive News Data,News,oth7_1_prob_pos,oth7_1_prob_pos,Sentiment probability: The raw probability that the article sentiment is positive expressed as a decimal with all three probabilities summing to 1.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all archive article as data decimal expressed is news oth7_1_prob_pos other7 positive possible_direction probabilities probability raw sentiment summing that three
other7,Archive News Data,News,oth7_1_relevance,oth7_1_relevance,"Weighting of the sentiment to the company in that line of data. Relevance of 1.00"" = primary relevance, any less indicates the appropriate degree of relevance.""",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,00 any appropriate archive company data degree indicates less line news oth7_1_relevance other7 possible_direction primary relevance sentiment that weighting
other7,Archive News Data,News,oth7_1_sentiment,oth7_1_sentiment,"Reveals in a trinary score the highest probable state of sentiment found in the news item, 1 = positive, 0 = neutral, and -1 = negative.",VECTOR,USA,TOP3000,1,0.9823,,,2026-07-16T15:20:39,possible_direction=sentiment,archive data found highest item negative neutral news oth7_1_sentiment other7 positive possible_direction probable reveals score sentiment state trinary
other7,Archive News Data,News,oth7_1_timestamp,oth7_1_timestamp,The publication timestamp of the news item in UTC (Coordinated Universal Time) by default.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,archive by coordinated data default item news oth7_1_timestamp other7 possible_direction publication sentiment time timestamp universal utc
