dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst45,Analyst Trade Ideas,Analyst,absolute_price_change_today,absolute_price_change_today,Change in stock price since previous day close,VECTOR,USA,TOP3000,1,0.1963,,,2026-07-16T15:20:39,possible_direction=analyst,absolute_price_change_today analyst analyst45 change close day ideas possible_direction previous price since stock trade
analyst45,Analyst Trade Ideas,Analyst,adjusted_return_for_bias,adjusted_return_for_bias,The return on the idea adjusted for contributor or model bias.,VECTOR,USA,TOP3000,1,0.2476,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted adjusted_return_for_bias analyst analyst45 bias contributor idea ideas model possible_direction return trade
analyst45,Analyst Trade Ideas,Analyst,aggregate_idea_return,aggregate_idea_return,The sum of realized and unrealized returns for the trade idea.,VECTOR,USA,TOP3000,1,0.1947,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate_idea_return analyst analyst45 idea ideas possible_direction realized returns sum trade unrealized
analyst45,Analyst Trade Ideas,Analyst,aggregate_return_ex_fx,aggregate_return_ex_fx,The total return for the idea excluding foreign exchange effects.,VECTOR,USA,TOP3000,1,0.1947,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate_return_ex_fx analyst analyst45 effects exchange excluding foreign idea ideas possible_direction return total trade
analyst45,Analyst Trade Ideas,Analyst,aggregate_return_percent,aggregate_return_percent,The total return as a percentage of average investment.,VECTOR,USA,TOP3000,1,0.1991,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate_return_percent analyst analyst45 as average ideas investment percentage possible_direction return total trade
analyst45,Analyst Trade Ideas,Analyst,aggregate_trade_return,aggregate_trade_return,Sum of realised and unrealised returns,VECTOR,USA,TOP3000,1,0.1958,,,2026-07-16T15:20:39,possible_direction=analyst,aggregate_trade_return analyst analyst45 ideas possible_direction realised returns sum trade unrealised
analyst45,Analyst Trade Ideas,Analyst,allocated_funds_currency,allocated_funds_currency,The currency used for the investment in the trade idea.,VECTOR,USA,TOP3000,1,0.2498,,,2026-07-16T15:20:39,possible_direction=analyst,allocated_funds_currency analyst analyst45 currency idea ideas investment possible_direction trade used
analyst45,Analyst Trade Ideas,Analyst,anl45_ad_rel_ret_per,anl45_ad_rel_ret_per,Average daily index relative return percentage,VECTOR,USA,TOP3000,1,0.5409,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_ad_rel_ret_per average daily ideas index percentage possible_direction relative return trade
analyst45,Analyst Trade Ideas,Analyst,anl45_ad_ret_per,anl45_ad_ret_per,Average daily percent return over the idea’s lifetime,VECTOR,USA,TOP3000,1,0.553,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_ad_ret_per average daily idea ideas lifetime over percent possible_direction return trade
analyst45,Analyst Trade Ideas,Analyst,anl45_ang_inv,anl45_ang_inv,Time-weighted average investment,VECTOR,USA,TOP3000,1,0.664,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_ang_inv average ideas investment possible_direction time trade weighted
analyst45,Analyst Trade Ideas,Analyst,anl45_avg_dur,anl45_avg_dur,Average age of the idea limited to the selected period,VECTOR,USA,TOP3000,1,0.6641,,,2026-07-16T15:20:39,possible_direction=analyst,age analyst analyst45 anl45_avg_dur average idea ideas limited period possible_direction selected trade
analyst45,Analyst Trade Ideas,Analyst,anl45_avg_initial_prc,anl45_avg_initial_prc,Average share price weighted by volume of each share purchase,VECTOR,USA,TOP3000,1,0.5427,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_avg_initial_prc average by each ideas possible_direction price purchase share trade volume weighted
analyst45,Analyst Trade Ideas,Analyst,anl45_avg_initial_prc_wfee,anl45_avg_initial_prc_wfee,The avg initial price adjusted to include fee payment when fees are applied,VECTOR,USA,TOP3000,1,0.5427,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst45 anl45_avg_initial_prc_wfee applied are avg fee fees ideas include initial payment possible_direction price trade when
analyst45,Analyst Trade Ideas,Analyst,anl45_beta,anl45_beta,"A measure of the volatility or systematic risk of a security compared to the market, updated monthly based on last 20 months",VECTOR,USA,TOP3000,1,0.612,,,2026-07-16T15:20:39,possible_direction=analyst,20 analyst analyst45 anl45_beta based compared ideas last market measure monthly months possible_direction risk security systematic trade updated volatility
analyst45,Analyst Trade Ideas,Analyst,anl45_bias_weighted_ret,anl45_bias_weighted_ret,Non-Functional,VECTOR,USA,TOP3000,1,0.6632,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_bias_weighted_ret functional ideas non possible_direction trade
analyst45,Analyst Trade Ideas,Analyst,anl45_bm_exchange_rate,anl45_bm_exchange_rate,Exchange Rate by which the Benchmark will be measured,VECTOR,USA,TOP3000,1,0.0042,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_bm_exchange_rate be benchmark by exchange ideas measured possible_direction rate trade which will
analyst45,Analyst Trade Ideas,Analyst,anl45_bm_fx_ret,anl45_bm_fx_ret,FX return made by the benchmark due to currency movements,VECTOR,USA,TOP3000,1,0.5986,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_bm_fx_ret benchmark by currency due fx ideas made movements possible_direction return trade
analyst45,Analyst Trade Ideas,Analyst,anl45_bm_ret,anl45_bm_ret,Return of the benchmark index,VECTOR,USA,TOP3000,1,0.5793,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_bm_ret benchmark ideas index possible_direction return trade
analyst45,Analyst Trade Ideas,Analyst,anl45_bm_ret_wo_fx,anl45_bm_ret_wo_fx,Benchmark’s return excluding foreign exchange effects (raw benchmark return),VECTOR,USA,TOP3000,1,0.5793,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst45 anl45_bm_ret_wo_fx benchmark effects exchange excluding foreign ideas possible_direction raw return trade
