dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other551,Alpha Toolkit Dataset,Macro,oth551_aev_2r,oth551_aev_2r,Daily R-squared value of VEA returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_aev_2r other551 possible_direction relative returns squared toolkit unknown value vea
other551,Alpha Toolkit Dataset,Macro,oth551_beta_iwm,oth551_beta_iwm,Daily beta of IWM relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its iwm macro oth551_beta_iwm other551 possible_direction relative toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_beta_mtum,oth551_beta_mtum,Daily beta of MTUM relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro mtum oth551_beta_mtum other551 possible_direction relative toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_beta_qqq,oth551_beta_qqq,Daily beta of QQQ relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_qqq other551 possible_direction qqq relative toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_beta_qual,oth551_beta_qual,Daily beta of QUAL relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_qual other551 possible_direction qual relative toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_beta_size,oth551_beta_size,Daily beta of SIZE relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_size other551 possible_direction relative size toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_beta_spy,oth551_beta_spy,Daily beta of SPY relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_spy other551 possible_direction relative spy toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_beta_usmv,oth551_beta_usmv,Daily beta of USMV relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_usmv other551 possible_direction relative toolkit unknown usmv
other551,Alpha Toolkit Dataset,Macro,oth551_beta_vea,oth551_beta_vea,Daily beta of VEA relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_vea other551 possible_direction relative toolkit unknown vea
other551,Alpha Toolkit Dataset,Macro,oth551_beta_vlue,oth551_beta_vlue,Daily beta of VLUE relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_vlue other551 possible_direction relative toolkit unknown vlue
other551,Alpha Toolkit Dataset,Macro,oth551_beta_vt,oth551_beta_vt,Daily beta of VT relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_vt other551 possible_direction relative toolkit unknown vt
other551,Alpha Toolkit Dataset,Macro,oth551_beta_vwo,oth551_beta_vwo,Daily beta of VWO relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark beta daily dataset index its macro oth551_beta_vwo other551 possible_direction relative toolkit unknown vwo
other551,Alpha Toolkit Dataset,Macro,oth551_mwi_2r,oth551_mwi_2r,Daily R-squared value of IWM returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its iwm macro oth551_mwi_2r other551 possible_direction relative returns squared toolkit unknown value
other551,Alpha Toolkit Dataset,Macro,oth551_owv_2r,oth551_owv_2r,Daily R-squared value of VWO returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_owv_2r other551 possible_direction relative returns squared toolkit unknown value vwo
other551,Alpha Toolkit Dataset,Macro,oth551_qqq_2r,oth551_qqq_2r,Daily R-squared value of QQQ returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_qqq_2r other551 possible_direction qqq relative returns squared toolkit unknown value
other551,Alpha Toolkit Dataset,Macro,oth551_r2_mtum,oth551_r2_mtum,Daily R-squared value of MTUM returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro mtum oth551_r2_mtum other551 possible_direction relative returns squared toolkit unknown value
other551,Alpha Toolkit Dataset,Macro,oth551_r2_qual,oth551_r2_qual,Daily R-squared value of QUAL returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_r2_qual other551 possible_direction qual relative returns squared toolkit unknown value
other551,Alpha Toolkit Dataset,Macro,oth551_r2_size,oth551_r2_size,Daily R-squared value of SIZE returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_r2_size other551 possible_direction relative returns size squared toolkit unknown value
other551,Alpha Toolkit Dataset,Macro,oth551_r2_spy,oth551_r2_spy,Daily R-squared value of SPY returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_r2_spy other551 possible_direction relative returns spy squared toolkit unknown value
other551,Alpha Toolkit Dataset,Macro,oth551_r2_vlue,oth551_r2_vlue,Daily R-squared value of VLUE returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_r2_vlue other551 possible_direction relative returns squared toolkit unknown value vlue
other551,Alpha Toolkit Dataset,Macro,oth551_resret_iwm,oth551_resret_iwm,Daily residual return of IWM relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its iwm macro oth551_resret_iwm other551 possible_direction relative residual return toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_resret_mtum,oth551_resret_mtum,Daily residual return of MTUM relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro mtum oth551_resret_mtum other551 possible_direction relative residual return toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_resret_qqq,oth551_resret_qqq,Daily residual return of QQQ relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_qqq other551 possible_direction qqq relative residual return toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_resret_qual,oth551_resret_qual,Daily residual return of QUAL relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_qual other551 possible_direction qual relative residual return toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_resret_size,oth551_resret_size,Daily residual return of SIZE relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_size other551 possible_direction relative residual return size toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_resret_spy,oth551_resret_spy,Daily residual return of SPY relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_spy other551 possible_direction relative residual return spy toolkit unknown
other551,Alpha Toolkit Dataset,Macro,oth551_resret_usmv,oth551_resret_usmv,Daily residual return of USMV relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_usmv other551 possible_direction relative residual return toolkit unknown usmv
other551,Alpha Toolkit Dataset,Macro,oth551_resret_vea,oth551_resret_vea,Daily residual return of VEA relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_vea other551 possible_direction relative residual return toolkit unknown vea
other551,Alpha Toolkit Dataset,Macro,oth551_resret_vlue,oth551_resret_vlue,Daily residual return of VLUE relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_vlue other551 possible_direction relative residual return toolkit unknown vlue
other551,Alpha Toolkit Dataset,Macro,oth551_resret_vt,oth551_resret_vt,Daily residual return of VT relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_vt other551 possible_direction relative residual return toolkit unknown vt
other551,Alpha Toolkit Dataset,Macro,oth551_resret_vwo,oth551_resret_vwo,Daily residual return of VWO relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_resret_vwo other551 possible_direction relative residual return toolkit unknown vwo
other551,Alpha Toolkit Dataset,Macro,oth551_tv_2r,oth551_tv_2r,Daily R-squared value of VT returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_tv_2r other551 possible_direction relative returns squared toolkit unknown value vt
other551,Alpha Toolkit Dataset,Macro,oth551_vmsu_2r,oth551_vmsu_2r,Daily R-squared value of USMV returns relative to its benchmark index.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,alpha benchmark daily dataset index its macro oth551_vmsu_2r other551 possible_direction relative returns squared toolkit unknown usmv value
