dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other384,NLP on conference conversation,Other,company_name_match_score,company_name_match_score,Similarity score indicating confidence in entity mapping/match (0–1),VECTOR,USA,TOP3000,1,0.8198,,,2026-07-16T15:20:39,possible_direction=unknown,company_name_match_score conference confidence conversation entity indicating mapping match nlp other other384 possible_direction score similarity unknown
other384,NLP on conference conversation,Other,company_name_match_score_fast_d1,company_name_match_score_fast_d1,Similarity score indicating confidence in entity mapping/match (0–1),VECTOR,USA,TOP3000,1,0.8199,,,2026-07-16T15:20:39,possible_direction=unknown,company_name_match_score_fast_d1 conference confidence conversation entity indicating mapping match nlp other other384 possible_direction score similarity unknown
other384,NLP on conference conversation,Other,conference_analyst_attendees,conference_analyst_attendees,List of analyst participants on the call,VECTOR,USA,TOP3000,1,0.8198,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference conference_analyst_attendees conversation list nlp other other384 participants possible_direction
other384,NLP on conference conversation,Other,conference_analyst_attendees_fast_d1,conference_analyst_attendees_fast_d1,List of analyst participants on the call,VECTOR,USA,TOP3000,1,0.8199,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference conference_analyst_attendees_fast_d1 conversation list nlp other other384 participants possible_direction
other384,NLP on conference conversation,Other,conference_company_attendees,conference_company_attendees,List of company participant names for the event,VECTOR,USA,TOP3000,1,0.8198,,,2026-07-16T15:20:39,possible_direction=event,company conference conference_company_attendees conversation event list names nlp other other384 participant possible_direction
other384,NLP on conference conversation,Other,conference_company_attendees_fast_d1,conference_company_attendees_fast_d1,List of company participant names for the event,VECTOR,USA,TOP3000,1,0.8199,,,2026-07-16T15:20:39,possible_direction=event,company conference conference_company_attendees_fast_d1 conversation event list names nlp other other384 participant possible_direction
other384,NLP on conference conversation,Other,event_full_title,event_full_title,"Official title of the event (e.g., “Q1 2018 Apple Inc Earnings Conference Call”)",VECTOR,USA,TOP3000,1,0.8198,,,2026-07-16T15:20:39,possible_direction=fundamental,2018 apple call conference conversation earnings event event_full_title fundamental inc nlp official other other384 possible_direction q1 title
other384,NLP on conference conversation,Other,event_full_title_fast_d1,event_full_title_fast_d1,"Official title of the event (e.g., “Q1 2018 Apple Inc Earnings Conference Call”)",VECTOR,USA,TOP3000,1,0.8199,,,2026-07-16T15:20:39,possible_direction=fundamental,2018 apple call conference conversation earnings event event_full_title_fast_d1 fundamental inc nlp official other other384 possible_direction q1 title
other384,NLP on conference conversation,Other,event_headline_text,event_headline_text,Headline or title text of the event or transcript,VECTOR,USA,TOP3000,1,0.8198,,,2026-07-16T15:20:39,possible_direction=event,conference conversation event event_headline_text headline nlp other other384 possible_direction text title transcript
other384,NLP on conference conversation,Other,event_headline_text_fast_d1,event_headline_text_fast_d1,Headline or title text of the event or transcript,VECTOR,USA,TOP3000,1,0.8199,,,2026-07-16T15:20:39,possible_direction=event,conference conversation event event_headline_text_fast_d1 headline nlp other other384 possible_direction text title transcript
other384,NLP on conference conversation,Other,oth384_oecsi,oth384_oecsi,Indicator flag showing whether a CEO is listed among the participants,VECTOR,USA,TOP3000,1,0.8198,,,2026-07-16T15:20:39,possible_direction=unknown,among ceo conference conversation flag indicator is listed nlp oth384_oecsi other other384 participants possible_direction showing unknown whether
other384,NLP on conference conversation,Other,oth384_oecsi_fast_d1,oth384_oecsi_fast_d1,Indicator flag showing whether a CEO is listed among the participants,VECTOR,USA,TOP3000,1,0.8199,,,2026-07-16T15:20:39,possible_direction=unknown,among ceo conference conversation flag indicator is listed nlp oth384_oecsi_fast_d1 other other384 participants possible_direction showing unknown whether
