dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv64,Fund Holding Data,Price Volume,bid_price_value,bid_price_value,The current bid price for the fund as of the reporting date; the highest price buyers are willing to pay,VECTOR,USA,TOP3000,1,0.7363,,,2026-07-16T15:20:39,possible_direction=volume,are as bid bid_price_value buyers current data date fund highest holding pay possible_direction price pv64 reporting volume willing
pv64,Fund Holding Data,Price Volume,highest_bid_price_2,highest_bid_price_2,"The current bid price for the security—i.e., the highest price a buyer is willing to pay",VECTOR,USA,TOP3000,1,0.7442,,,2026-07-16T15:20:39,possible_direction=volume,bid buyer current data fund highest highest_bid_price_2 holding is pay possible_direction price pv64 security volume willing
pv64,Fund Holding Data,Price Volume,midpoint_price,midpoint_price,"The mid price for the security, typically the average of the bid and ask prices",VECTOR,USA,TOP3000,1,0.7442,,,2026-07-16T15:20:39,possible_direction=volume,ask average bid data fund holding mid midpoint_price possible_direction price prices pv64 security typically volume
pv64,Fund Holding Data,Price Volume,midpoint_price_value,midpoint_price_value,Current mid price (average of bid and ask prices) for the security,VECTOR,USA,TOP3000,1,0.7363,,,2026-07-16T15:20:39,possible_direction=volume,ask average bid current data fund holding mid midpoint_price_value possible_direction price prices pv64 security volume
pv64,Fund Holding Data,Price Volume,number_of_fields_in_record,number_of_fields_in_record,The number of fields included in the data record for this fund,VECTOR,USA,TOP3000,1,0.6855,,,2026-07-16T15:20:39,possible_direction=volume,data fields fund holding included number number_of_fields_in_record possible_direction price pv64 record this volume
pv64,Fund Holding Data,Price Volume,pv64_cins_dif_nfields,pv64_cins_dif_nfields,Number of fields,VECTOR,USA,TOP3000,1,0.6123,,,2026-07-16T15:20:39,possible_direction=volume,data fields fund holding number possible_direction price pv64 pv64_cins_dif_nfields volume
pv64,Fund Holding Data,Price Volume,pv64_cins_dif_rcode,pv64_cins_dif_rcode,"A return of 0 indicates a valid security. A return of -1 indicates a removal record due to maturity, expiration, delisting, etc.",VECTOR,USA,TOP3000,1,0.6123,,,2026-07-16T15:20:39,possible_direction=volume,data delisting due etc expiration fund holding indicates maturity possible_direction price pv64 pv64_cins_dif_rcode record removal return security valid volume
pv64,Fund Holding Data,Price Volume,pv64_cins_out_nfields,pv64_cins_out_nfields,Number of fields,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data fields fund holding number possible_direction price pv64 pv64_cins_out_nfields volume
pv64,Fund Holding Data,Price Volume,pv64_cins_out_rcode,pv64_cins_out_rcode,"A return of 0 indicates a valid security. A return of -1 indicates a removal record due to maturity, expiration, delisting, etc.",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data delisting due etc expiration fund holding indicates maturity possible_direction price pv64 pv64_cins_out_rcode record removal return security valid volume
pv64,Fund Holding Data,Price Volume,pv64_cins_out_stal_nfields,pv64_cins_out_stal_nfields,The number of fields present in the data record for this module,VECTOR,USA,TOP3000,1,0.8617,,,2026-07-16T15:20:39,possible_direction=volume,data fields fund holding module number possible_direction present price pv64 pv64_cins_out_stal_nfields record this volume
pv64,Fund Holding Data,Price Volume,pv64_cins_out_stal_rcode,pv64_cins_out_stal_rcode,"Processing status code for the security record; 0 means valid, -1 means removal due to maturity, expiration, or delisting",VECTOR,USA,TOP3000,1,0.8617,,,2026-07-16T15:20:39,possible_direction=volume,code data delisting due expiration fund holding maturity means possible_direction price processing pv64 pv64_cins_out_stal_rcode record removal security status valid volume
pv64,Fund Holding Data,Price Volume,pv64_dif_dvd_declared_dt,pv64_dif_dvd_declared_dt,Date when the dividend was officially announced or declared by the fund,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,announced by data date declared dividend fund holding officially possible_direction price pv64 pv64_dif_dvd_declared_dt volume was when
pv64,Fund Holding Data,Price Volume,pv64_dif_dvd_pay_dt,pv64_dif_dvd_pay_dt,The date when the dividend is paid to shareholders,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,data date dividend fund holding is paid possible_direction price pv64 pv64_dif_dvd_pay_dt shareholders volume when
pv64,Fund Holding Data,Price Volume,pv64_dif_dvd_record_dt,pv64_dif_dvd_record_dt,Date on which shareholders must be on record to receive the dividend,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,be data date dividend fund holding must possible_direction price pv64 pv64_dif_dvd_record_dt receive record shareholders volume which
pv64,Fund Holding Data,Price Volume,pv64_dif_dvd_sh_last,pv64_dif_dvd_sh_last,Net amount of the most recently declared or paid dividend per share,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,amount data declared dividend fund holding most net paid per possible_direction price pv64 pv64_dif_dvd_sh_last recently share volume
pv64,Fund Holding Data,Price Volume,pv64_dif_eqy_dvd_sh_12m_net,pv64_dif_eqy_dvd_sh_12m_net,The total net dividends paid per share by the security over the past 12 months,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,12 by data dividends fund holding months net over paid past per possible_direction price pv64 pv64_dif_eqy_dvd_sh_12m_net security share total volume
pv64,Fund Holding Data,Price Volume,pv64_dif_eqy_sh_out,pv64_dif_eqy_sh_out,Current total number of shares outstanding for the fund or security (may include treasury shares),VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,current data fund holding include may number outstanding possible_direction price pv64 pv64_dif_eqy_sh_out security shares total treasury volume
pv64,Fund Holding Data,Price Volume,pv64_dif_eqy_sh_out_dt,pv64_dif_eqy_sh_out_dt,Date as-of which current shares outstanding are reported for the fund's equity holdings,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,are as current data date equity fund holding holdings outstanding possible_direction price pv64 pv64_dif_eqy_sh_out_dt reported shares volume which
pv64,Fund Holding Data,Price Volume,pv64_dif_eqy_split_dt,pv64_dif_eqy_split_dt,The effective date when the fund's shares begin trading on a split-adjusted basis due to a stock split,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,adjusted basis begin data date due effective fund holding possible_direction price pv64 pv64_dif_eqy_split_dt shares split stock trading volume when
pv64,Fund Holding Data,Price Volume,pv64_dif_fd_initial_val,pv64_dif_fd_initial_val,"The initial base value or price of a single fund share on its first day of trading (excluding any front-end load; for Japanese funds, this is the initial net total assets in millions)",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,any assets base data day end excluding first front fund fundamental funds holding initial is its japanese load millions net possible_direction price pv64 pv64_dif_fd_initial_val share single this total trading value volume
pv64,Fund Holding Data,Price Volume,pv64_dif_front_load,pv64_dif_front_load,Current fee charged when purchasing shares of the fund; displays maximum front-end fee if more than one schedule applies,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,applies charged current data displays end fee front fund holding if maximum more one possible_direction price purchasing pv64 pv64_dif_front_load schedule shares than volume when
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_12b_fee,pv64_dif_fund_12b_fee,"Fee paid by the fund for marketing expenses, known as 12b-1 Fee in the US or marketing fee elsewhere",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,12b as by data elsewhere expenses fee fund holding known marketing paid possible_direction price pv64 pv64_dif_fund_12b_fee us volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_asset_alloc_cash_other,pv64_dif_fund_asset_alloc_cash_other,"Percentage of fund assets allocated to cash and other investments not categorized as government, municipal, corporate, equity, mortgage, or preferred securities",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,allocated as assets cash categorized corporate data equity fund fundamental government holding investments mortgage municipal not other percentage possible_direction preferred price pv64 pv64_dif_fund_asset_alloc_cash_other securities volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_asset_alloc_corp,pv64_dif_fund_asset_alloc_corp,"Represents the percentage of the fund's assets invested in corporate securities, based on filings provided by fund management",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,assets based by corporate data filings fund fundamental holding invested management percentage possible_direction price provided pv64 pv64_dif_fund_asset_alloc_corp represents securities volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_asset_alloc_equity,pv64_dif_fund_asset_alloc_equity,"The percentage of the fund’s investments allocated to equities, calculated based on current fund holdings",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,allocated based calculated current data equities fund fundamental holding holdings investments percentage possible_direction price pv64 pv64_dif_fund_asset_alloc_equity volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_asset_alloc_govt,pv64_dif_fund_asset_alloc_govt,Percentage of the fund's assets allocated to government securities,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,allocated assets data fund fundamental government holding percentage possible_direction price pv64 pv64_dif_fund_asset_alloc_govt securities volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_asset_alloc_mtge,pv64_dif_fund_asset_alloc_mtge,"The percentage of the fund’s portfolio invested in mortgage-backed securities, based on its disclosed holdings",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,backed based data disclosed fund fundamental holding holdings invested its mortgage percentage portfolio possible_direction price pv64 pv64_dif_fund_asset_alloc_mtge securities volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_asset_alloc_muni,pv64_dif_fund_asset_alloc_muni,"Percentage of fund assets allocated to municipal securities, calculated from fund filings",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,allocated assets calculated data filings from fund fundamental holding municipal percentage possible_direction price pv64 pv64_dif_fund_asset_alloc_muni securities volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_asset_alloc_pfd,pv64_dif_fund_asset_alloc_pfd,"Percentage of fund assets allocated to preferred securities, calculated from fund filings",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,allocated assets calculated data filings from fund fundamental holding percentage possible_direction preferred price pv64 pv64_dif_fund_asset_alloc_pfd securities volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_creation_unit_size,pv64_dif_fund_creation_unit_size,Specifies the specific unit size in which authorized participants can create or redeem shares of the ETF (typically the minimum aggregation size for ETF share creation/redemption),VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,aggregation authorized can create creation data etf fund holding minimum participants possible_direction price pv64 pv64_dif_fund_creation_unit_size redeem redemption share shares size specific specifies typically unit volume which
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_deferred_load,pv64_dif_fund_deferred_load,"The maximum fee charged to investors when selling the fund, representing the deferred (back-end) load; varies by country and is a flat fee",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,back by charged country data deferred end fee flat fund holding investors is load maximum possible_direction price pv64 pv64_dif_fund_deferred_load representing selling varies volume when
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_early_withdraw_fee,pv64_dif_fund_early_withdraw_fee,"Fee charged by the fund for early withdrawal of investment, may be embedded in NAV",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,be by charged data early embedded fee fund holding investment may nav possible_direction price pv64 pv64_dif_fund_early_withdraw_fee volume withdrawal
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_expense_ratio,pv64_dif_fund_expense_ratio,"The expense ratio—annual cost percentage that investors pay for fund operating expenses after waivers; for Japan ETFs, the stated fund manager fee excluding specific other fees",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,after annual cost data etfs excluding expense expenses fee fees fund holding investors japan manager operating other pay percentage possible_direction price pv64 pv64_dif_fund_expense_ratio ratio specific stated that volume waivers
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_incept_dt,pv64_dif_fund_incept_dt,The date on which the fund was officially launched or began operations,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,began data date fund holding launched officially operations possible_direction price pv64 pv64_dif_fund_incept_dt volume was which
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_income_ratio,pv64_dif_fund_income_ratio,"Amount of income generated from fund investments, usually expressed as a percentage of average net assets",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=fundamental,amount as assets average data expressed from fund fundamental generated holding income investments net percentage possible_direction price pv64 pv64_dif_fund_income_ratio usually volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_ira_invest,pv64_dif_fund_ira_invest,"The minimum monetary amount required to invest in the fund through an IRA (Individual Retirement Account), typically for US and Canadian funds",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,account amount canadian data fund funds holding individual invest ira minimum monetary possible_direction price pv64 pv64_dif_fund_ira_invest required retirement through typically us volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_mgr_stated_fee,pv64_dif_fund_mgr_stated_fee,"The stated annual management fee (usually as a percentage) that the fund manager charges, most often as disclosed in the prospectus",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,annual as charges data disclosed fee fund holding management manager most often percentage possible_direction price prospectus pv64 pv64_dif_fund_mgr_stated_fee stated that usually volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_min_invest,pv64_dif_fund_min_invest,Minimum amount of money required to open an account or make an initial investment in the fund,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,account amount data fund holding initial investment make minimum money open possible_direction price pv64 pv64_dif_fund_min_invest required volume
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_port_dt,pv64_dif_fund_port_dt,Date as of which the fund portfolio information is reported,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,as data date fund holding information is portfolio possible_direction price pv64 pv64_dif_fund_port_dt reported volume which
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_redemp_dt,pv64_dif_fund_redemp_dt,"The predetermined date the fund is set to close or liquidate (such as target, wind-up, or termination date)",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,as close data date fund holding is liquidate possible_direction predetermined price pv64 pv64_dif_fund_redemp_dt set such target termination up volume wind
pv64,Fund Holding Data,Price Volume,pv64_dif_fund_turnover,pv64_dif_fund_turnover,The percentage of a fund’s portfolio that is replaced or changed in one fiscal year (turnover ratio),VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,changed data fiscal fund holding is one percentage portfolio possible_direction price pv64 pv64_dif_fund_turnover ratio replaced that turnover volume year
pv64,Fund Holding Data,Price Volume,pv64_dif_id_bb_parent_co,pv64_dif_id_bb_parent_co,Bloomberg identifier for the parent company controlling the fund,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,bloomberg company controlling data fund holding identifier parent possible_direction price pv64 pv64_dif_id_bb_parent_co volume
pv64,Fund Holding Data,Price Volume,pv64_dif_last_dps_gross,pv64_dif_last_dps_gross,"The most recently announced gross dividend per share, adjusted for share count, FX rate, and index divisor",VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,adjusted announced count data dividend divisor fund fx gross holding index most per possible_direction price pv64 pv64_dif_last_dps_gross rate recently share volume
pv64,Fund Holding Data,Price Volume,pv64_dif_m21_hs_dvd,pv64_dif_m21_hs_dvd,The gross amount of dividends per share paid out by the fund over the past 12 months,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,12 amount by data dividends fund gross holding months out over paid past per possible_direction price pv64 pv64_dif_m21_hs_dvd share volume
pv64,Fund Holding Data,Price Volume,pv64_dif_max_redemp_fee,pv64_dif_max_redemp_fee,Maximum early redemption fee charged when selling the fund; penalty for early withdrawal,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,charged data early fee fund holding maximum penalty possible_direction price pv64 pv64_dif_max_redemp_fee redemption selling volume when withdrawal
pv64,Fund Holding Data,Price Volume,pv64_dif_min_subsequent_invest,pv64_dif_min_subsequent_invest,Minimum required amount for subsequent investments in the fund after the initial investment,VECTOR,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,after amount data fund holding initial investment investments minimum possible_direction price pv64 pv64_dif_min_subsequent_invest required subsequent volume
