dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_analyst_name,anl2_analyst_name,Analyst name (index),VECTOR,USA,TOP3000,1,0.5021,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst2 analysts anl2_analyst_name estimates fundamentals index key name possible_direction
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_consensus_eps_est,anl2_consensus_eps_est,Average estimated EPS (consensus of estimates) for the release,VECTOR,USA,TOP3000,1,0.5591,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst2 analysts anl2_consensus_eps_est average consensus eps estimated estimates fundamentals key possible_direction release
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_consensus_fiscal_quarter,anl2_consensus_fiscal_quarter,The fiscal quarter of the quarter being estimated,VECTOR,USA,TOP3000,1,0.5692,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst2 analysts anl2_consensus_fiscal_quarter being estimated estimates fiscal fundamentals key possible_direction quarter
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_consensus_fiscal_year,anl2_consensus_fiscal_year,The fiscal year of the quarter being estimated,VECTOR,USA,TOP3000,1,0.5692,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst2 analysts anl2_consensus_fiscal_year being estimated estimates fiscal fundamentals key possible_direction quarter year
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_consensus_revenue_estimate,anl2_consensus_revenue_estimate,Average estimated revenue (consensus of estimates) for the release,VECTOR,USA,TOP3000,1,0.5581,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst2 analysts anl2_consensus_revenue_estimate average consensus estimated estimates fundamentals key possible_direction release revenue
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_count,anl2_count,The total number of individual estimates included in the consensus,VECTOR,USA,TOP3000,1,0.5696,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst2 analysts anl2_count consensus estimates fundamentals included individual key number possible_direction total
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_ds,anl2_ds,"The standard deviation of estimates in the consensus distribution, measuring the dispersion among estimates",VECTOR,USA,TOP3000,1,0.5593,,,2026-07-16T15:20:39,possible_direction=analyst,among analyst analyst2 analysts anl2_ds consensus deviation dispersion distribution estimates fundamentals key measuring possible_direction standard
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_fiscal_quarter,anl2_fiscal_quarter,The fiscal quarter for the earnings/revenue estimate,VECTOR,USA,TOP3000,1,0.5801,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst2 analysts anl2_fiscal_quarter earnings estimate estimates fiscal fundamentals key possible_direction quarter revenue
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_fiscal_year,anl2_fiscal_year,The fiscal year for the earnings/revenue estimate,VECTOR,USA,TOP3000,1,0.5801,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst2 analysts anl2_fiscal_year earnings estimate estimates fiscal fundamentals key possible_direction revenue year
analyst2,Analysts Estimates of Key Fundamentals,Analyst,anl2_high,anl2_high,The highest value among all estimates in the consensus distribution,VECTOR,USA,TOP3000,1,0.5692,,,2026-07-16T15:20:39,possible_direction=analyst,all among analyst analyst2 analysts anl2_high consensus distribution estimates fundamentals highest key possible_direction value
