dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news84,Headline Sentiment Analysis using DNN,News,max_primary_sentiment_score_transfer,max_primary_sentiment_score_transfer,Daily maximum of variant-1 sentiment scores for the stock-day,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis daily day dnn headline max_primary_sentiment_score_transfer maximum news news84 possible_direction scores sentiment stock using variant
news84,Headline Sentiment Analysis using DNN,News,max_secondary_sentiment_score_transfer,max_secondary_sentiment_score_transfer,"Daily maximum of variant 2 sentiment across PR events; scale [-1, 1]",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis daily dnn events headline max_secondary_sentiment_score_transfer maximum news news84 possible_direction pr scale sentiment using variant
news84,Headline Sentiment Analysis using DNN,News,max_sentiment_score_transfer,max_sentiment_score_transfer,Daily maximum of base sentiment scores across PR events mapped to the stock,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis base daily dnn events headline mapped max_sentiment_score_transfer maximum news news84 possible_direction pr scores sentiment stock using
news84,Headline Sentiment Analysis using DNN,News,mean_primary_sentiment_score_transfer,mean_primary_sentiment_score_transfer,Daily mean of sentiment1 scores across PR events (may be weighted by article importance),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis article be by daily dnn events headline importance may mean mean_primary_sentiment_score_transfer news news84 possible_direction pr scores sentiment sentiment1 using weighted
news84,Headline Sentiment Analysis using DNN,News,mean_secondary_sentiment_score_transfer,mean_secondary_sentiment_score_transfer,Daily mean of sentiment2 scores across PR events (may be weighted by article importance),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis article be by daily dnn events headline importance may mean mean_secondary_sentiment_score_transfer news news84 possible_direction pr scores sentiment sentiment2 using weighted
news84,Headline Sentiment Analysis using DNN,News,mean_sentiment_score_transfer,mean_sentiment_score_transfer,Daily mean of base sentiment scores across PR events (often weighted by article importance),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis article base by daily dnn events headline importance mean mean_sentiment_score_transfer news news84 often possible_direction pr scores sentiment using weighted
news84,Headline Sentiment Analysis using DNN,News,median_primary_sentiment_score_transfer,median_primary_sentiment_score_transfer,Daily median of sentiment1 scores across PR events,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis daily dnn events headline median median_primary_sentiment_score_transfer news news84 possible_direction pr scores sentiment sentiment1 using
news84,Headline Sentiment Analysis using DNN,News,median_secondary_sentiment_score_transfer,median_secondary_sentiment_score_transfer,"Median of the TRNA-style sentiment2 scores from all RavenPack press-release events linked to the stock on that day (USA region, D1 delay)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all analysis d1 day delay dnn events from headline linked median median_secondary_sentiment_score_transfer news news84 possible_direction press ravenpack region release scores sentiment sentiment2 stock style that trna usa using
news84,Headline Sentiment Analysis using DNN,News,median_sentiment_score_transfer,median_sentiment_score_transfer,Daily median of event-level sentiment scores for the stock-day,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis daily day dnn event headline level median median_sentiment_score_transfer news news84 possible_direction scores sentiment stock using
news84,Headline Sentiment Analysis using DNN,News,min_primary_sentiment_score_transfer,min_primary_sentiment_score_transfer,"Daily minimum of sentiment1 scores across PR events mapped to the stock; range [-1, 1]",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis daily dnn events headline mapped min_primary_sentiment_score_transfer minimum news news84 possible_direction pr range scores sentiment sentiment1 stock using
news84,Headline Sentiment Analysis using DNN,News,min_secondary_sentiment_score_transfer,min_secondary_sentiment_score_transfer,"Daily minimum of variant 2 sentiment across PR events; scale [-1, 1]",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis daily dnn events headline min_secondary_sentiment_score_transfer minimum news news84 possible_direction pr scale sentiment using variant
news84,Headline Sentiment Analysis using DNN,News,min_sentiment_score_transfer,min_sentiment_score_transfer,"Daily minimum of main sentiment across PR events; scale [-1, 1]",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across analysis daily dnn events headline main min_sentiment_score_transfer minimum news news84 possible_direction pr scale sentiment using
news84,Headline Sentiment Analysis using DNN,News,mws84_sentiment,mws84_sentiment,"Per-event main sentiment score for mapped PR headlines; TRNA-style scale [-1, 1]; D1 horizon",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis d1 dnn event headline headlines horizon main mapped mws84_sentiment news news84 per possible_direction pr scale score sentiment style trna using
news84,Headline Sentiment Analysis using DNN,News,news_item_count_transfer,news_item_count_transfer,"Total number of PR headlines mapped to the stock on that day (USA, D1)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis d1 day dnn headline headlines mapped news news84 news_item_count_transfer number possible_direction pr sentiment stock that total usa using
news84,Headline Sentiment Analysis using DNN,News,normalized_news_item_count_transfer_2,normalized_news_item_count_transfer_2,"Normalized daily news article count (unitless), scaled by 90-day rolling mean for cross-sectional comparability",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,90 analysis article by comparability count cross daily day dnn headline mean news news84 normalized normalized_news_item_count_transfer_2 possible_direction rolling scaled sectional sentiment unitless using
news84,Headline Sentiment Analysis using DNN,News,primary_sentiment_score_transfer,primary_sentiment_score_transfer,"Variant 1 sentiment score per PR headline at D1; range [-1, 1]",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis at d1 dnn headline news news84 per possible_direction pr primary_sentiment_score_transfer range score sentiment using variant
news84,Headline Sentiment Analysis using DNN,News,secondary_sentiment_score_transfer,secondary_sentiment_score_transfer,"Variant 2 sentiment score per PR headline at D1; range [-1, 1]",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis at d1 dnn headline news news84 per possible_direction pr range score secondary_sentiment_score_transfer sentiment using variant
news84,Headline Sentiment Analysis using DNN,News,skew_primary_sentiment_score_transfer,skew_primary_sentiment_score_transfer,The skewness of the primary transferred sentiment score distribution for the period.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis distribution dnn headline news news84 period possible_direction primary score sentiment skew_primary_sentiment_score_transfer skewness transferred using
news84,Headline Sentiment Analysis using DNN,News,skew_secondary_sentiment_score_transfer,skew_secondary_sentiment_score_transfer,"Skewness of the distribution of TRNA-style sentiment2 scores across all RavenPack press-release events linked to the stock on that day (USA region, D1 delay)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis d1 day delay distribution dnn events headline linked news news84 possible_direction press ravenpack region release scores sentiment sentiment2 skew_secondary_sentiment_score_transfer skewness stock style that trna usa using
news84,Headline Sentiment Analysis using DNN,News,skew_sentiment_score_transfer,skew_sentiment_score_transfer,Skewness of the distribution of event-level sentiment scores for the stock-day,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis day distribution dnn event headline level news news84 possible_direction scores sentiment skew_sentiment_score_transfer skewness stock using
news84,Headline Sentiment Analysis using DNN,News,sum_primary_sentiment_score_transfer,sum_primary_sentiment_score_transfer,The sum of all primary transferred sentiment scores for the period.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all analysis dnn headline news news84 period possible_direction primary scores sentiment sum sum_primary_sentiment_score_transfer transferred using
news84,Headline Sentiment Analysis using DNN,News,sum_secondary_sentiment_score_transfer,sum_secondary_sentiment_score_transfer,Daily sum of variant-2 sentiment scores across all PR events for the stock-day,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis daily day dnn events headline news news84 possible_direction pr scores sentiment stock sum sum_secondary_sentiment_score_transfer using variant
news84,Headline Sentiment Analysis using DNN,News,sum_sentiment_score_transfer,sum_sentiment_score_transfer,"Sum of the main TRNA-style sentiment scores across all RavenPack press-release events linked to the stock on that day (USA region, D1 delay)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis d1 day delay dnn events headline linked main news news84 possible_direction press ravenpack region release scores sentiment stock style sum sum_sentiment_score_transfer that trna usa using
