dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other571,Wikipedia Viewing Data,Other,oth571_views14d,oth571_views14d,Total Wikipedia company page views in the USA module over the trailing 14-day window ending 14 days ago (inclusive; module timezone),MATRIX,USA,TOP3000,1,0.5955,,,2026-07-16T15:20:39,possible_direction=unknown,14 ago company data day days ending inclusive module oth571_views14d other other571 over page possible_direction timezone total trailing unknown usa viewing views wikipedia window
other571,Wikipedia Viewing Data,Other,oth571_views1y,oth571_views1y,Total Wikipedia company page views in the USA module over the trailing 365-day window (366 in leap years) ending 364 days ago (inclusive; module timezone),MATRIX,USA,TOP3000,1,0.5377,,,2026-07-16T15:20:39,possible_direction=unknown,364 365 366 ago company data day days ending inclusive leap module oth571_views1y other other571 over page possible_direction timezone total trailing unknown usa viewing views wikipedia window years
other571,Wikipedia Viewing Data,Other,oth571_views1yafternoon,oth571_views1yafternoon,Wikipedia company page views in the USA module from 12:00 to 17:59 on the day 364 days ago (module timezone),MATRIX,USA,TOP3000,1,0.5377,,,2026-07-16T15:20:39,possible_direction=unknown,00 12 17 364 59 ago company data day days from module oth571_views1yafternoon other other571 page possible_direction timezone unknown usa viewing views wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views1ydesktop,oth571_views1ydesktop,Total Wikipedia company page views in the USA module via desktop devices on the day 364 days ago (desktop web; module timezone),MATRIX,USA,TOP3000,1,0.5377,,,2026-07-16T15:20:39,possible_direction=unknown,364 ago company data day days desktop devices module oth571_views1ydesktop other other571 page possible_direction timezone total unknown usa via viewing views web wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views1yevening,oth571_views1yevening,Wikipedia company page views in the USA module from 18:00 to 23:59 on the day 364 days ago (module timezone),MATRIX,USA,TOP3000,1,0.5377,,,2026-07-16T15:20:39,possible_direction=unknown,00 18 23 364 59 ago company data day days from module oth571_views1yevening other other571 page possible_direction timezone unknown usa viewing views wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views1ymobile,oth571_views1ymobile,Total Wikipedia company page views in the USA module via mobile devices on the day 364 days ago (mobile web and apps; module timezone),MATRIX,USA,TOP3000,1,0.5377,,,2026-07-16T15:20:39,possible_direction=unknown,364 ago apps company data day days devices mobile module oth571_views1ymobile other other571 page possible_direction timezone total unknown usa via viewing views web wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views1ymorning,oth571_views1ymorning,Wikipedia company page views in the USA module from 06:00 to 11:59 on the day 364 days ago (module timezone),MATRIX,USA,TOP3000,1,0.5377,,,2026-07-16T15:20:39,possible_direction=unknown,00 06 11 364 59 ago company data day days from module oth571_views1ymorning other other571 page possible_direction timezone unknown usa viewing views wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views1ynight,oth571_views1ynight,Wikipedia company page views in the USA module from 00:00 to 05:59 on the day 364 days ago (module timezone),MATRIX,USA,TOP3000,1,0.5377,,,2026-07-16T15:20:39,possible_direction=unknown,00 05 364 59 ago company data day days from module oth571_views1ynight other other571 page possible_direction timezone unknown usa viewing views wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views28d,oth571_views28d,Total Wikipedia company page views in the USA module over the trailing 28-day window ending 28 days ago (inclusive; module timezone),MATRIX,USA,TOP3000,1,0.5929,,,2026-07-16T15:20:39,possible_direction=unknown,28 ago company data day days ending inclusive module oth571_views28d other other571 over page possible_direction timezone total trailing unknown usa viewing views wikipedia window
other571,Wikipedia Viewing Data,Other,oth571_views28dafternoon,oth571_views28dafternoon,Wikipedia company page views in the USA module from 12:00 to 17:59 on the day 28 days ago (module timezone),MATRIX,USA,TOP3000,1,0.5929,,,2026-07-16T15:20:39,possible_direction=unknown,00 12 17 28 59 ago company data day days from module oth571_views28dafternoon other other571 page possible_direction timezone unknown usa viewing views wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views28ddesktop,oth571_views28ddesktop,Total Wikipedia company page views in the USA module via desktop devices on the day 28 days ago (desktop web; module timezone),MATRIX,USA,TOP3000,1,0.5929,,,2026-07-16T15:20:39,possible_direction=unknown,28 ago company data day days desktop devices module oth571_views28ddesktop other other571 page possible_direction timezone total unknown usa via viewing views web wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views28devening,oth571_views28devening,Wikipedia company page views in the USA module from 18:00 to 23:59 on the day 28 days ago (module timezone),MATRIX,USA,TOP3000,1,0.5929,,,2026-07-16T15:20:39,possible_direction=unknown,00 18 23 28 59 ago company data day days from module oth571_views28devening other other571 page possible_direction timezone unknown usa viewing views wikipedia
other571,Wikipedia Viewing Data,Other,oth571_views28dmobile,oth571_views28dmobile,Total Wikipedia company page views in the USA module via mobile devices on the day 28 days ago (mobile web and apps; module timezone),MATRIX,USA,TOP3000,1,0.5929,,,2026-07-16T15:20:39,possible_direction=unknown,28 ago apps company data day days devices mobile module oth571_views28dmobile other other571 page possible_direction timezone total unknown usa via viewing views web wikipedia
