dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_best_crncy_iso,anl69_aeps_best_crncy_iso,"ISO currency code (e.g., USD, EUR) for the consensus estimate values",MATRIX,USA,TOP3000,1,0.9415,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_best_crncy_iso code consensus currency estimate estimates eur fundamental iso possible_direction usd values
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_best_cur_fiscal_qtr_period,anl69_aeps_best_cur_fiscal_qtr_period,Identifier indicating the current fiscal quarter period for the company as of the point-in-time estimate,MATRIX,USA,TOP3000,1,0.9512,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_best_cur_fiscal_qtr_period as company current estimate estimates fiscal fundamental identifier indicating period point possible_direction quarter time
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_best_cur_fiscal_year_period,anl69_aeps_best_cur_fiscal_year_period,"Current fiscal year period associated with the consensus or ""best"" estimate, likely denoting the fiscal year covered by consensus estimates",MATRIX,USA,TOP3000,1,0.9532,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_best_cur_fiscal_year_period associated best by consensus covered current denoting estimate estimates fiscal fundamental likely period possible_direction year
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_best_eeps_cur_yr,anl69_aeps_best_eeps_cur_yr,The current consensus estimate for Earnings Per Share (EPS) for the ongoing fiscal year,MATRIX,USA,TOP3000,1,0.9365,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_best_eeps_cur_yr consensus current earnings eps estimate estimates fiscal fundamental ongoing per possible_direction share year
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_best_eeps_nxt_yr,anl69_aeps_best_eeps_nxt_yr,The consensus estimate for Earnings Per Share (EPS) for the next fiscal year,MATRIX,USA,TOP3000,1,0.9354,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_best_eeps_nxt_yr consensus earnings eps estimate estimates fiscal fundamental next per possible_direction share year
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_best_fiscal_period_dt,anl69_aeps_best_fiscal_period_dt,Fiscal Period Date,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_best_fiscal_period_dt date estimates fiscal fundamental period possible_direction
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_best_fperiod_override,anl69_aeps_best_fperiod_override,Fiscal Period Override,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_best_fperiod_override estimates fiscal fundamental override period possible_direction
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_expected_report_dt,anl69_aeps_expected_report_dt,The scheduled date when the company's earnings report is expected to be released,MATRIX,USA,TOP3000,1,0.9525,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_expected_report_dt be company date earnings estimates expected fundamental is possible_direction released report scheduled when
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_expected_report_period,anl69_aeps_expected_report_period,Expected Earnings Report Period,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_expected_report_period earnings estimates expected fundamental period possible_direction report
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_expected_report_time,anl69_aeps_expected_report_time,The expected specific time of day when the company's earnings report will be released,MATRIX,USA,TOP3000,1,0.9532,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_expected_report_time be company day earnings estimates expected fundamental possible_direction released report specific time when will
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_latest_ann_dt_qtrly,anl69_aeps_latest_ann_dt_qtrly,Latest Announcement Date Quarterly,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_latest_ann_dt_qtrly announcement date estimates fundamental latest possible_direction quarterly
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_market_status,anl69_aeps_market_status,Market Status,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_market_status estimates fundamental market possible_direction status
analyst69,Fundamental Analyst Estimates,Analyst,anl69_aeps_most_recent_period_end_dt,anl69_aeps_most_recent_period_end_dt,Most Recent Period End Date,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_aeps_most_recent_period_end_dt date end estimates fundamental most period possible_direction recent
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_best_crncy_iso,anl69_analyst_best_crncy_iso,ISO currency code for the currency in which the consensus estimate is reported,MATRIX,USA,TOP3000,1,0.9415,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_best_crncy_iso code consensus currency estimate estimates fundamental is iso possible_direction reported which
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_best_cur_fiscal_qtr_period,anl69_analyst_best_cur_fiscal_qtr_period,Date representing the current fiscal quarter period for the company according to analyst consensus estimates,MATRIX,USA,TOP3000,1,0.9512,,,2026-07-16T15:20:39,possible_direction=analyst,according analyst analyst69 anl69_analyst_best_cur_fiscal_qtr_period company consensus current date estimates fiscal fundamental period possible_direction quarter representing
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_best_cur_fiscal_year_period,anl69_analyst_best_cur_fiscal_year_period,Date representing the current fiscal year period for the company according to analyst consensus estimates,MATRIX,USA,TOP3000,1,0.9532,,,2026-07-16T15:20:39,possible_direction=analyst,according analyst analyst69 anl69_analyst_best_cur_fiscal_year_period company consensus current date estimates fiscal fundamental period possible_direction representing year
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_best_eeps_cur_yr,anl69_analyst_best_eeps_cur_yr,Consensus estimate of earnings per share (EPS) for the current fiscal year,MATRIX,USA,TOP3000,1,0.9365,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_best_eeps_cur_yr consensus current earnings eps estimate estimates fiscal fundamental per possible_direction share year
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_best_eeps_nxt_yr,anl69_analyst_best_eeps_nxt_yr,Consensus estimate of earnings per share (EPS) for the next fiscal year,MATRIX,USA,TOP3000,1,0.9354,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_best_eeps_nxt_yr consensus earnings eps estimate estimates fiscal fundamental next per possible_direction share year
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_best_fiscal_period_dt,anl69_analyst_best_fiscal_period_dt,Fiscal Period Date,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_best_fiscal_period_dt date estimates fiscal fundamental period possible_direction
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_best_fperiod_override,anl69_analyst_best_fperiod_override,Fiscal Period Override,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_best_fperiod_override estimates fiscal fundamental override period possible_direction
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_expected_report_dt,anl69_analyst_expected_report_dt,The expected date the company will release its earnings report,MATRIX,USA,TOP3000,1,0.9525,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_expected_report_dt company date earnings estimates expected fundamental its possible_direction release report will
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_expected_report_period,anl69_analyst_expected_report_period,Expected Earnings Report Period,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_expected_report_period earnings estimates expected fundamental period possible_direction report
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_expected_report_time,anl69_analyst_expected_report_time,The expected time of day at which the earnings report will be released,MATRIX,USA,TOP3000,1,0.9532,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_expected_report_time at be day earnings estimates expected fundamental possible_direction released report time which will
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_latest_ann_dt_qtrly,anl69_analyst_latest_ann_dt_qtrly,Latest Announcement Date Quarterly,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_latest_ann_dt_qtrly announcement date estimates fundamental latest possible_direction quarterly
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_market_status,anl69_analyst_market_status,Market Status,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_market_status estimates fundamental market possible_direction status
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_most_recent_period_end_dt,anl69_analyst_most_recent_period_end_dt,Most Recent Period End Date,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_most_recent_period_end_dt date end estimates fundamental most period possible_direction recent
analyst69,Fundamental Analyst Estimates,Analyst,anl69_analyst_tot_analyst_rec,anl69_analyst_tot_analyst_rec,Total Analyst Recommendations,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst69 anl69_analyst_tot_analyst_rec estimates fundamental possible_direction recommendations total
analyst69,Fundamental Analyst Estimates,Analyst,anl69_bbg_dividend_information_m21_hs_dvd_yqe,anl69_bbg_dividend_information_m21_hs_dvd_yqe,Dividend Per Share 12 Month (Net),MATRIX,USA,TOP3000,1,0.5009,,,2026-07-16T15:20:39,possible_direction=analyst,12 analyst analyst69 anl69_bbg_dividend_information_m21_hs_dvd_yqe dividend estimates fundamental month net per possible_direction share
