dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
forum_sentiment,Global Stock Forum Sentiment Signals,Other,afinn_lexicon_sentiment_score,afinn_lexicon_sentiment_score,Sentiment score from the AFINN lexicon applied to the message text (positive/negative valence),VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,afinn afinn_lexicon_sentiment_score applied forum forum_sentiment from global lexicon message negative other positive possible_direction score sentiment signals stock text valence
forum_sentiment,Global Stock Forum Sentiment Signals,Other,average_character_count_text,average_character_count_text,Average number of characters per message or text entry.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,average average_character_count_text characters entry forum forum_sentiment global message number other per possible_direction sentiment signals stock text unknown
forum_sentiment,Global Stock Forum Sentiment Signals,Other,common_word_frequency_count,common_word_frequency_count,"Number of stopwords in the message, a proxy for verbosity or noise",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,common_word_frequency_count forum forum_sentiment global message noise number other possible_direction proxy sentiment signals stock stopwords unknown verbosity
forum_sentiment,Global Stock Forum Sentiment Signals,Other,english_language_weighting,english_language_weighting,"Estimated proportion of English language content/messages, used to gate SNR and enable cross-region comparability",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst comparability content cross enable english english_language_weighting estimated forum forum_sentiment gate global language messages other possible_direction proportion region sentiment signals snr stock used
forum_sentiment,Global Stock Forum Sentiment Signals,Other,filtered_word_total_count,filtered_word_total_count,Count of message words after removing noise and stopwords; used for normalization/volume scaling,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,after count filtered_word_total_count forum forum_sentiment global message noise normalization other possible_direction removing scaling sentiment signals stock stopwords used volume words
forum_sentiment,Global Stock Forum Sentiment Signals,Other,finance_term_weighting_score,finance_term_weighting_score,"Fraction of message words matching financial vocabulary, indicating technical/informed content",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,content finance_term_weighting_score financial forum forum_sentiment fraction global indicating informed matching message other possible_direction sentiment signals stock technical unknown vocabulary words
forum_sentiment,Global Stock Forum Sentiment Signals,Other,loughran_mcdonald_sentiment_score,loughran_mcdonald_sentiment_score,Sentiment score from the Loughran–McDonald financial lexicon applied to the message,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,applied financial forum forum_sentiment from global lexicon loughran loughran_mcdonald_sentiment_score mcdonald message other possible_direction score sentiment signals stock
forum_sentiment,Global Stock Forum Sentiment Signals,Other,non_year_digit_occurrence,non_year_digit_occurrence,Count of numeric tokens in the message excluding years; proxy for technical/price-related chatter,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,chatter count excluding forum forum_sentiment global message non_year_digit_occurrence numeric other possible_direction price proxy related sentiment signals stock technical tokens unknown years
forum_sentiment,Global Stock Forum Sentiment Signals,Other,punctuation_symbol_total,punctuation_symbol_total,Total number of punctuation marks found in the text.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,forum forum_sentiment found global marks number other possible_direction punctuation punctuation_symbol_total sentiment signals stock text total unknown
forum_sentiment,Global Stock Forum Sentiment Signals,Other,text_classification_f_score,text_classification_f_score,Composite informativeness/signal-to-noise score for each StockTwits message indicating information richness or utility,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,composite each forum forum_sentiment global indicating information informativeness message noise other possible_direction richness score sentiment signal signals stock stocktwits text_classification_f_score unknown utility
forum_sentiment,Global Stock Forum Sentiment Signals,Other,vader_compound_sentiment_score,vader_compound_sentiment_score,Combined VADER compound sentiment score summarizing overall message polarity,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,combined compound forum forum_sentiment global message other overall polarity possible_direction score sentiment signals stock summarizing vader vader_compound_sentiment_score
forum_sentiment,Global Stock Forum Sentiment Signals,Other,vader_mean_sentiment_value,vader_mean_sentiment_value,"Average VADER sentiment score for the message, tuned for social-media language",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,average forum forum_sentiment global language media message other possible_direction score sentiment signals social stock tuned vader vader_mean_sentiment_value
forum_sentiment,Global Stock Forum Sentiment Signals,Other,year_mention_frequency,year_mention_frequency,"Count of tokens in the message that resemble years (e.g., 2024)",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,2024 count forum forum_sentiment global message other possible_direction resemble sentiment signals stock that tokens unknown year_mention_frequency years
