dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news46,Relevant News Analytics Data,News,mws46_category,mws46_category,"A unique tag to label, identify, and recognize a particular type and property of an entity-specific news event.",VECTOR,USA,TOP3000,1,0.9251,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics data entity event identify label mws46_category news news46 particular possible_direction property recognize relevant sentiment specific tag type unique
news46,Relevant News Analytics Data,News,mws46_elw,mws46_elw,Word and phrase detection score,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics data detection mws46_elw news news46 phrase possible_direction relevant score sentiment word
news46,Relevant News Analytics Data,News,mws46_elw_fast_d1,mws46_elw_fast_d1,Word and phrase detection score,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics data detection mws46_elw_fast_d1 news news46 phrase possible_direction relevant score sentiment word
news46,Relevant News Analytics Data,News,mws46_ens,mws46_ens,Event Novelty Score (0–100) measuring the uniqueness or freshness of the story,VECTOR,USA,TOP3000,1,0.9869,,,2026-07-16T15:20:39,possible_direction=sentiment,100 analytics data event freshness measuring mws46_ens news news46 novelty possible_direction relevant score sentiment story uniqueness
news46,Relevant News Analytics Data,News,mws46_ens_elapsed,mws46_ens_elapsed,Elapsed time in milliseconds since the first story in the event novelty chain,VECTOR,USA,TOP3000,1,0.9869,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics chain data elapsed event first milliseconds mws46_ens_elapsed news news46 novelty possible_direction relevant sentiment since story time
news46,Relevant News Analytics Data,News,mws46_ens_elapsed_fast_d1,mws46_ens_elapsed_fast_d1,Elapsed time in milliseconds since the first story in the event novelty chain,VECTOR,USA,TOP3000,1,0.9872,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics chain data elapsed event first milliseconds mws46_ens_elapsed_fast_d1 news news46 novelty possible_direction relevant sentiment since story time
news46,Relevant News Analytics Data,News,mws46_ens_fast_d1,mws46_ens_fast_d1,Event Novelty Score (0–100) measuring the uniqueness or freshness of the story,VECTOR,USA,TOP3000,1,0.9872,,,2026-07-16T15:20:39,possible_direction=sentiment,100 analytics data event freshness measuring mws46_ens_fast_d1 news news46 novelty possible_direction relevant score sentiment story uniqueness
news46,Relevant News Analytics Data,News,mws46_ens_key,mws46_ens_key,An alphanumeric identifier that provides a way to chain or relate stories about the same categorized event for the same entities.,VECTOR,USA,TOP3000,1,0.9869,,,2026-07-16T15:20:39,possible_direction=sentiment,about alphanumeric analytics categorized chain data entities event identifier mws46_ens_key news news46 possible_direction provides relate relevant same sentiment stories that way
news46,Relevant News Analytics Data,News,mws46_ens_key_fast_d1,mws46_ens_key_fast_d1,An alphanumeric identifier that provides a way to chain or relate stories about the same categorized event for the same entities.,VECTOR,USA,TOP3000,1,0.9872,,,2026-07-16T15:20:39,possible_direction=sentiment,about alphanumeric analytics categorized chain data entities event identifier mws46_ens_key_fast_d1 news news46 possible_direction provides relate relevant same sentiment stories that way
news46,Relevant News Analytics Data,News,mws46_ens_key_off,mws46_ens_key_off,An alphanumeric identifier that provides a way to chain or relate stories about the same categorized event for the same entities.,VECTOR,USA,TOP3000,1,0.9869,,,2026-07-16T15:20:39,possible_direction=sentiment,about alphanumeric analytics categorized chain data entities event identifier mws46_ens_key_off news news46 possible_direction provides relate relevant same sentiment stories that way
