dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_combined_all_region_hedge,oth335_combined_all_region_hedge,Score from the hedge model component,MATRIX,USA,TOP3000,1,0.4624,,,2026-07-16T15:20:39,possible_direction=unknown,alpha component dataset dividend from hedge model multi oth335_combined_all_region_hedge other other335 possible_direction region score unknown
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_combined_all_region_linear,oth335_combined_all_region_linear,Score from the linear model component,MATRIX,USA,TOP3000,1,0.4624,,,2026-07-16T15:20:39,possible_direction=unknown,alpha component dataset dividend from linear model multi oth335_combined_all_region_linear other other335 possible_direction region score unknown
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_combined_all_region_mind,oth335_combined_all_region_mind,"Final composite Wolfe MIND dividend/income score (daily, point-in-time)",MATRIX,USA,TOP3000,1,0.4624,,,2026-07-16T15:20:39,possible_direction=fundamental,alpha composite daily dataset dividend final fundamental income mind model multi oth335_combined_all_region_mind other other335 point possible_direction region score time wolfe
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_combined_all_region_mktcap,oth335_combined_all_region_mktcap,Market capitalization in USD,MATRIX,USA,TOP3000,1,0.4624,,,2026-07-16T15:20:39,possible_direction=unknown,alpha capitalization dataset dividend market model multi oth335_combined_all_region_mktcap other other335 possible_direction region unknown usd
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_combined_all_region_shield,oth335_combined_all_region_shield,Score from the SHIELD (defensive) model,MATRIX,USA,TOP3000,1,0.4624,,,2026-07-16T15:20:39,possible_direction=unknown,alpha dataset defensive dividend from model multi oth335_combined_all_region_shield other other335 possible_direction region score shield unknown
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_hc_combined_all_region_hedge,oth335_hc_combined_all_region_hedge,Hedge model score (daily point-in-time),MATRIX,USA,TOP3000,1,0.4518,,,2026-07-16T15:20:39,possible_direction=unknown,alpha daily dataset dividend hedge model multi oth335_hc_combined_all_region_hedge other other335 point possible_direction region score time unknown
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_hc_combined_all_region_linear,oth335_hc_combined_all_region_linear,Linear model score (daily point-in-time),MATRIX,USA,TOP3000,1,0.4518,,,2026-07-16T15:20:39,possible_direction=unknown,alpha daily dataset dividend linear model multi oth335_hc_combined_all_region_linear other other335 point possible_direction region score time unknown
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_hc_combined_all_region_mind,oth335_hc_combined_all_region_mind,Final composite MIND score (daily point-in-time),MATRIX,USA,TOP3000,1,0.4518,,,2026-07-16T15:20:39,possible_direction=unknown,alpha composite daily dataset dividend final mind model multi oth335_hc_combined_all_region_mind other other335 point possible_direction region score time unknown
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_hc_combined_all_region_mktcap,oth335_hc_combined_all_region_mktcap,Market capitalization in USD,MATRIX,USA,TOP3000,1,0.4518,,,2026-07-16T15:20:39,possible_direction=unknown,alpha capitalization dataset dividend market model multi oth335_hc_combined_all_region_mktcap other other335 possible_direction region unknown usd
other335,Multi-Region Dividend Alpha Model Dataset,Other,oth335_hc_combined_all_region_shield,oth335_hc_combined_all_region_shield,Defensive SHIELD model score (daily point-in-time),MATRIX,USA,TOP3000,1,0.4518,,,2026-07-16T15:20:39,possible_direction=unknown,alpha daily dataset defensive dividend model multi oth335_hc_combined_all_region_shield other other335 point possible_direction region score shield time unknown
