dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv98,Intraday Tick Data and Statistics,Price Volume,avg_ask_orders_count_fullbook,avg_ask_orders_count_fullbook,Average number of ask orders present in the full order book during the day.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask average avg_ask_orders_count_fullbook book data day during full intraday number order orders possible_direction present price pv98 statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,avg_bid_orders_count_fullbook,avg_bid_orders_count_fullbook,Average number of bid orders present in the full order book during the day.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,average avg_bid_orders_count_fullbook bid book data day during full intraday number order orders possible_direction present price pv98 statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_ask_depth_index,interval_ask_depth_index,Ask side depth index for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask data depth index interval interval_ask_depth_index intraday possible_direction price pv98 side statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_bid_depth_index,interval_bid_depth_index,Bid side depth index for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,bid data depth index interval interval_bid_depth_index intraday possible_direction price pv98 side statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_closing_trade_price_wave1000,interval_closing_trade_price_wave1000,Closing price for the wave1000 index for the USA region/module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,closing data index interval_closing_trade_price_wave1000 intraday module possible_direction price pv98 region statistics tick usa volume wave1000
pv98,Intraday Tick Data and Statistics,Price Volume,interval_closing_trade_price_wave1200,interval_closing_trade_price_wave1200,"Closing price at the end of the intraday interval ""wave1200"" (12:00 wave) for US equities",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,00 12 at closing data end equities interval interval_closing_trade_price_wave1200 intraday possible_direction price pv98 statistics tick us volume wave wave1200
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_ask_size,interval_cumulative_ask_size,Cumulative ask size for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask cumulative data interval interval_cumulative_ask_size intraday possible_direction price pv98 size statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_bid_size,interval_cumulative_bid_size,Cumulative bid size for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,bid cumulative data interval interval_cumulative_bid_size intraday possible_direction price pv98 size statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_price_index,interval_cumulative_price_index,Cumulative price index for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data index interval interval_cumulative_price_index intraday possible_direction price pv98 statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_price_size,interval_cumulative_price_size,Cumulative price size for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data interval interval_cumulative_price_size intraday possible_direction price pv98 size statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_price_volume,interval_cumulative_price_volume,Cumulative sum of price times volume for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data interval interval_cumulative_price_volume intraday possible_direction price pv98 statistics sum tick times volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_return_index,interval_cumulative_return_index,Cumulative return index for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data index interval interval_cumulative_return_index intraday possible_direction price pv98 return statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_return_price,interval_cumulative_return_price,Cumulative return based on price for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,based cumulative data interval interval_cumulative_return_price intraday possible_direction price pv98 return statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_return_volume,interval_cumulative_return_volume,Cumulative return weighted by volume for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,by cumulative data interval interval_cumulative_return_volume intraday possible_direction price pv98 return statistics tick volume weighted
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_size_index,interval_cumulative_size_index,Cumulative size index for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data index interval interval_cumulative_size_index intraday possible_direction price pv98 size statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_cumulative_volume_size,interval_cumulative_volume_size,Cumulative volume size for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data interval interval_cumulative_volume_size intraday possible_direction price pv98 size statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_highest_trade_price_wave1000,interval_highest_trade_price_wave1000,Highest price reached by the wave1000 index within the observed session for the USA module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,by data highest index interval_highest_trade_price_wave1000 intraday module observed possible_direction price pv98 reached session statistics tick usa volume wave1000 within
pv98,Intraday Tick Data and Statistics,Price Volume,interval_highest_trade_price_wave1200,interval_highest_trade_price_wave1200,"Highest price reached during the intraday interval ""wave1200"" (12:00 wave) for US equities",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,00 12 data during equities highest interval interval_highest_trade_price_wave1200 intraday possible_direction price pv98 reached statistics tick us volume wave wave1200
pv98,Intraday Tick Data and Statistics,Price Volume,interval_lowest_trade_price_wave1000,interval_lowest_trade_price_wave1000,Lowest price recorded for the wave1000 index during the session for the USA module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data during index interval_lowest_trade_price_wave1000 intraday lowest module possible_direction price pv98 recorded session statistics tick usa volume wave1000
pv98,Intraday Tick Data and Statistics,Price Volume,interval_lowest_trade_price_wave1200,interval_lowest_trade_price_wave1200,"Lowest price reached during the intraday interval ""wave1200"" (12:00 wave) for US equities",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,00 12 data during equities interval interval_lowest_trade_price_wave1200 intraday lowest possible_direction price pv98 reached statistics tick us volume wave wave1200
pv98,Intraday Tick Data and Statistics,Price Volume,interval_market_value,interval_market_value,Market value calculated for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,calculated data interval interval_market_value intraday market possible_direction price pv98 statistics tick value volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_mean_index,interval_mean_index,Mean index value during the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data during index interval interval_mean_index intraday mean possible_direction price pv98 statistics tick value volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_mean_price,interval_mean_price,"Mid price, average of bid and ask for the session or interval",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask average bid data interval interval_mean_price intraday mid possible_direction price pv98 session statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_mean_return,interval_mean_return,Mean return during the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data during interval interval_mean_return intraday mean possible_direction price pv98 return statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_mean_size,interval_mean_size,Mean size of orders during the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data during interval interval_mean_size intraday mean orders possible_direction price pv98 size statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_opening_trade_price_wave1000,interval_opening_trade_price_wave1000,Opening price for the wave1000 index for the USA region/module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data index interval_opening_trade_price_wave1000 intraday module opening possible_direction price pv98 region statistics tick usa volume wave1000
pv98,Intraday Tick Data and Statistics,Price Volume,interval_opening_trade_price_wave1200,interval_opening_trade_price_wave1200,"Opening price at the start of the intraday interval ""wave1200"" (12:00 wave) for US equities",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,00 12 at data equities interval interval_opening_trade_price_wave1200 intraday opening possible_direction price pv98 start statistics tick us volume wave wave1200
pv98,Intraday Tick Data and Statistics,Price Volume,interval_standard_deviation_price,interval_standard_deviation_price,Standard deviation of prices during the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data deviation during interval interval_standard_deviation_price intraday possible_direction price prices pv98 standard statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_standard_deviation_return,interval_standard_deviation_return,Standard deviation of returns during the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data deviation during interval interval_standard_deviation_return intraday possible_direction price pv98 returns standard statistics tick volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_standard_deviation_volume,interval_standard_deviation_volume,Standard deviation of traded volume in the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data deviation interval interval_standard_deviation_volume intraday possible_direction price pv98 standard statistics tick traded volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_total_ask_size,interval_total_ask_size,Total ask size for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask data interval interval_total_ask_size intraday possible_direction price pv98 size statistics tick total volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_total_cumulative_index,interval_total_cumulative_index,Total cumulative index value for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data index interval interval_total_cumulative_index intraday possible_direction price pv98 statistics tick total value volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_total_cumulative_return,interval_total_cumulative_return,Total cumulative return for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data interval interval_total_cumulative_return intraday possible_direction price pv98 return statistics tick total volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_total_cumulative_volume,interval_total_cumulative_volume,Total cumulative volume for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative data interval interval_total_cumulative_volume intraday possible_direction price pv98 statistics tick total volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_total_traded_volume_wave1000,interval_total_traded_volume_wave1000,Total trading volume for the wave1000 index in the given period for the USA module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data given index interval_total_traded_volume_wave1000 intraday module period possible_direction price pv98 statistics tick total trading usa volume wave1000
pv98,Intraday Tick Data and Statistics,Price Volume,interval_total_traded_volume_wave1200,interval_total_traded_volume_wave1200,"Total traded volume during the intraday interval ""wave1200"" (12:00 wave) for US equities",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,00 12 data during equities interval interval_total_traded_volume_wave1200 intraday possible_direction price pv98 statistics tick total traded us volume wave wave1200
pv98,Intraday Tick Data and Statistics,Price Volume,interval_trade_count_price,interval_trade_count_price,Number of trades at a given price during the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,at data during given interval interval_trade_count_price intraday number possible_direction price pv98 statistics tick trades volume
pv98,Intraday Tick Data and Statistics,Price Volume,interval_vwap_trade_price_wave1000,interval_vwap_trade_price_wave1000,Volume-weighted average price of the wave1000 index over the session for the USA module,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,average data index interval_vwap_trade_price_wave1000 intraday module over possible_direction price pv98 session statistics tick usa volume wave1000 weighted
pv98,Intraday Tick Data and Statistics,Price Volume,interval_vwap_trade_price_wave1200,interval_vwap_trade_price_wave1200,"Volume-weighted average price during the intraday interval ""wave1200"" (12:00 wave) for US equities",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,00 12 average data during equities interval interval_vwap_trade_price_wave1200 intraday possible_direction price pv98 statistics tick us volume wave wave1200 weighted
pv98,Intraday Tick Data and Statistics,Price Volume,interval_weighted_mean_index,interval_weighted_mean_index,Weighted mean index value for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data index interval interval_weighted_mean_index intraday mean possible_direction price pv98 statistics tick value volume weighted
pv98,Intraday Tick Data and Statistics,Price Volume,interval_weighted_mean_size,interval_weighted_mean_size,Weighted mean size of orders for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data interval interval_weighted_mean_size intraday mean orders possible_direction price pv98 size statistics tick volume weighted
pv98,Intraday Tick Data and Statistics,Price Volume,interval_weighted_mean_volume,interval_weighted_mean_volume,Weighted mean volume for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data interval interval_weighted_mean_volume intraday mean possible_direction price pv98 statistics tick volume weighted
pv98,Intraday Tick Data and Statistics,Price Volume,interval_weighted_midpoint_price,interval_weighted_midpoint_price,Weighted midpoint price for the interval.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,data interval interval_weighted_midpoint_price intraday midpoint possible_direction price pv98 statistics tick volume weighted
