dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other176,Nonlinear adaptive model,Model,oth176_close_eq_cap,oth176_close_eq_cap,Market cap in US dollars for US and local currency for each region,MATRIX,USA,TOP3000,1,0.872,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive cap currency dollars each local market model nonlinear oth176_close_eq_cap other176 possible_direction region unknown us
other176,Nonlinear adaptive model,Model,oth176_eq_hedge,oth176_eq_hedge,"Score of Hedge model (A hedge model is developed to provide downside insurance to our baseline scenario, using those periods that are different from our current environment)",MATRIX,USA,TOP3000,1,0.8702,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive are baseline current developed different downside environment from hedge insurance is model nonlinear oth176_eq_hedge other176 our periods possible_direction provide scenario score that those unknown using
other176,Nonlinear adaptive model,Model,oth176_eq_medium,oth176_eq_medium,Score of the Medium model (A medium-term model is trained using a rolling 12-month window),MATRIX,USA,TOP3000,1,0.8702,,,2026-07-16T15:20:39,possible_direction=unknown,12 adaptive is medium model month nonlinear oth176_eq_medium other176 possible_direction rolling score term trained unknown using window
other176,Nonlinear adaptive model,Model,oth176_eq_mktcap,oth176_eq_mktcap,Market Cap. US dollars for US. Local Currency for each region,MATRIX,USA,TOP3000,1,0.8702,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive cap currency dollars each local market model nonlinear oth176_eq_mktcap other176 possible_direction region unknown us
other176,Nonlinear adaptive model,Model,oth176_eq_seasonality,oth176_eq_seasonality,Score of the Seasonality Model (A seasonal model is trained using a rolling 10-year window of the same calendar months),MATRIX,USA,TOP3000,1,0.8702,,,2026-07-16T15:20:39,possible_direction=unknown,10 adaptive calendar is model months nonlinear oth176_eq_seasonality other176 possible_direction rolling same score seasonal seasonality trained unknown using window year
other176,Nonlinear adaptive model,Model,oth176_eq_short,oth176_eq_short,Score of the Short model (A short-term model uses only the previous month data),MATRIX,USA,TOP3000,1,0.8702,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive data model month nonlinear only oth176_eq_short other176 possible_direction previous score short term unknown uses
other176,Nonlinear adaptive model,Model,oth176_hc_eq_hedge,oth176_hc_eq_hedge,"Score of Hedge model (A hedge model is developed to provide downside insurance to our baseline scenario, using periods that are different from our current environment)",MATRIX,USA,TOP3000,1,0.8704,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive are baseline current developed different downside environment from hedge insurance is model nonlinear oth176_hc_eq_hedge other176 our periods possible_direction provide scenario score that unknown using
other176,Nonlinear adaptive model,Model,oth176_hc_eq_medium,oth176_hc_eq_medium,Score of the Medium model (A medium-term model is trained using a rolling 12-month window),MATRIX,USA,TOP3000,1,0.8704,,,2026-07-16T15:20:39,possible_direction=unknown,12 adaptive is medium model month nonlinear oth176_hc_eq_medium other176 possible_direction rolling score term trained unknown using window
other176,Nonlinear adaptive model,Model,oth176_hc_eq_mktcap,oth176_hc_eq_mktcap,Market cap in US dollars for US and local currency for each region,MATRIX,USA,TOP3000,1,0.8704,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive cap currency dollars each local market model nonlinear oth176_hc_eq_mktcap other176 possible_direction region unknown us
other176,Nonlinear adaptive model,Model,oth176_hc_eq_seasonality,oth176_hc_eq_seasonality,Score of the Seasonality Model (A seasonal model is trained using a rolling 10-year window of the same calendar months),MATRIX,USA,TOP3000,1,0.8704,,,2026-07-16T15:20:39,possible_direction=unknown,10 adaptive calendar is model months nonlinear oth176_hc_eq_seasonality other176 possible_direction rolling same score seasonal seasonality trained unknown using window year
other176,Nonlinear adaptive model,Model,oth176_hc_eq_short,oth176_hc_eq_short,Score of the Short model (A short-term model uses only the previous month data),MATRIX,USA,TOP3000,1,0.8704,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive data model month nonlinear only oth176_hc_eq_short other176 possible_direction previous score short term unknown uses
other176,Nonlinear adaptive model,Model,oth176_lmt_close_eq_score,oth176_lmt_close_eq_score,Model Composite Score,MATRIX,USA,TOP3000,1,0.872,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive composite model nonlinear oth176_lmt_close_eq_score other176 possible_direction score unknown
other176,Nonlinear adaptive model,Model,oth176_lmt_close_eq_sector,oth176_lmt_close_eq_sector,GICS sector,MATRIX,USA,TOP3000,1,0.872,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive gics model nonlinear oth176_lmt_close_eq_sector other176 possible_direction sector unknown
other176,Nonlinear adaptive model,Model,oth176_lmt_open_eq_score,oth176_lmt_open_eq_score,Model Composite Score,MATRIX,USA,TOP3000,1,0.872,,,2026-07-16T15:20:39,possible_direction=unknown,adaptive composite model nonlinear oth176_lmt_open_eq_score other176 possible_direction score unknown
