dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv109,Bond Yield Data,Price Volume,pv109_announce_dt,pv109_announce_dt,Announce Date,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,announce bond data date possible_direction price pv109 pv109_announce_dt volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_amt_issued,pv109_bg_corpbond_amt_issued,Amount Issued,VECTOR,USA,TOP3000,1,0.3108,,,2026-07-16T15:20:39,possible_direction=volume,amount bond data issued possible_direction price pv109 pv109_bg_corpbond_amt_issued volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_amt_outstanding,pv109_bg_corpbond_amt_outstanding,Amount Outstanding,VECTOR,USA,TOP3000,1,0.3107,,,2026-07-16T15:20:39,possible_direction=volume,amount bond data outstanding possible_direction price pv109 pv109_bg_corpbond_amt_outstanding volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_day_cnt,pv109_bg_corpbond_day_cnt,Day Count,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,bond count data day possible_direction price pv109 pv109_bg_corpbond_day_cnt volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_issue_dt,pv109_bg_corpbond_issue_dt,Issue Date,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,bond data date issue possible_direction price pv109 pv109_bg_corpbond_issue_dt volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_issue_px,pv109_bg_corpbond_issue_px,Issue Price,VECTOR,USA,TOP3000,1,0.2777,,,2026-07-16T15:20:39,possible_direction=volume,bond data issue possible_direction price pv109 pv109_bg_corpbond_issue_px volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_maturity,pv109_bg_corpbond_maturity,Maturity,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,bond data maturity possible_direction price pv109 pv109_bg_corpbond_maturity volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_npc,pv109_bg_corpbond_npc,Coupon,VECTOR,USA,TOP3000,1,0.3103,,,2026-07-16T15:20:39,possible_direction=volume,bond coupon data possible_direction price pv109 pv109_bg_corpbond_npc volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_par_amt,pv109_bg_corpbond_par_amt,Par Amount,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,amount bond data par possible_direction price pv109 pv109_bg_corpbond_par_amt volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_px_ask,pv109_bg_corpbond_px_ask,Ask Price,VECTOR,USA,TOP3000,1,0.2765,,,2026-07-16T15:20:39,possible_direction=volume,ask bond data possible_direction price pv109 pv109_bg_corpbond_px_ask volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_px_last,pv109_bg_corpbond_px_last,Last Price,VECTOR,USA,TOP3000,1,0.2772,,,2026-07-16T15:20:39,possible_direction=volume,bond data last possible_direction price pv109 pv109_bg_corpbond_px_last volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_px_volume,pv109_bg_corpbond_px_volume,Volume,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,bond data possible_direction price pv109 pv109_bg_corpbond_px_volume volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_qerf_npc,pv109_bg_corpbond_qerf_npc,Coupon Frequency,VECTOR,USA,TOP3000,1,0.3107,,,2026-07-16T15:20:39,possible_direction=volume,bond coupon data frequency possible_direction price pv109 pv109_bg_corpbond_qerf_npc volume yield
pv109,Bond Yield Data,Price Volume,pv109_bg_corpbond_yld_ytm_ask,pv109_bg_corpbond_yld_ytm_ask,Ask Yield To Maturity,VECTOR,USA,TOP3000,1,0.2763,,,2026-07-16T15:20:39,possible_direction=volume,ask bond data maturity possible_direction price pv109 pv109_bg_corpbond_yld_ytm_ask volume yield
pv109,Bond Yield Data,Price Volume,pv109_bo_corp_yld_ytm_ask,pv109_bo_corp_yld_ytm_ask,Ask Yield To Maturity,VECTOR,USA,TOP3000,1,0.2763,,,2026-07-16T15:20:39,possible_direction=volume,ask bond data maturity possible_direction price pv109 pv109_bo_corp_yld_ytm_ask volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_amt_issued,pv109_ergdata_corp_amt_issued,Amount Issued,VECTOR,USA,TOP3000,1,0.3108,,,2026-07-16T15:20:39,possible_direction=volume,amount bond data issued possible_direction price pv109 pv109_ergdata_corp_amt_issued volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_amt_outstanding,pv109_ergdata_corp_amt_outstanding,Amount Outstanding,VECTOR,USA,TOP3000,1,0.3107,,,2026-07-16T15:20:39,possible_direction=volume,amount bond data outstanding possible_direction price pv109 pv109_ergdata_corp_amt_outstanding volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_day_cnt,pv109_ergdata_corp_day_cnt,Day Count,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,bond count data day possible_direction price pv109 pv109_ergdata_corp_day_cnt volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_issue_dt,pv109_ergdata_corp_issue_dt,Issue Date,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,bond data date issue possible_direction price pv109 pv109_ergdata_corp_issue_dt volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_issue_px,pv109_ergdata_corp_issue_px,Issue Price,VECTOR,USA,TOP3000,1,0.2777,,,2026-07-16T15:20:39,possible_direction=volume,bond data issue possible_direction price pv109 pv109_ergdata_corp_issue_px volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_maturity,pv109_ergdata_corp_maturity,Maturity,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,bond data maturity possible_direction price pv109 pv109_ergdata_corp_maturity volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_npc,pv109_ergdata_corp_npc,Coupon,VECTOR,USA,TOP3000,1,0.3103,,,2026-07-16T15:20:39,possible_direction=volume,bond coupon data possible_direction price pv109 pv109_ergdata_corp_npc volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_par_amt,pv109_ergdata_corp_par_amt,Par Amount,VECTOR,USA,TOP3000,1,0.311,,,2026-07-16T15:20:39,possible_direction=volume,amount bond data par possible_direction price pv109 pv109_ergdata_corp_par_amt volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_px_ask,pv109_ergdata_corp_px_ask,Ask Price,VECTOR,USA,TOP3000,1,0.2765,,,2026-07-16T15:20:39,possible_direction=volume,ask bond data possible_direction price pv109 pv109_ergdata_corp_px_ask volume yield
pv109,Bond Yield Data,Price Volume,pv109_ergdata_corp_px_last,pv109_ergdata_corp_px_last,Last Price,VECTOR,USA,TOP3000,1,0.2772,,,2026-07-16T15:20:39,possible_direction=volume,bond data last possible_direction price pv109 pv109_ergdata_corp_px_last volume yield
