dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv96,Corporate Action Dataset,Price Volume,pv96_acquisition_c_flag,pv96_acquisition_c_flag,Flag,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action corporate dataset flag possible_direction price pv96 pv96_acquisition_c_flag volume
pv96,Corporate Action Dataset,Price Volume,pv96_acquisition_cp_stat,pv96_acquisition_cp_stat,Merger Status,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action corporate dataset merger possible_direction price pv96 pv96_acquisition_cp_stat status volume
pv96,Corporate Action Dataset,Price Volume,pv96_acquisition_cpat,pv96_acquisition_cpat,Acquisition Type,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,acquisition action corporate dataset possible_direction price pv96 pv96_acquisition_cpat type volume
pv96,Corporate Action Dataset,Price Volume,pv96_acquisition_pmoc_bb_di_pc,pv96_acquisition_pmoc_bb_di_pc,Company ID,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action company corporate dataset id possible_direction price pv96 pv96_acquisition_pmoc_bb_di_pc volume
pv96,Corporate Action Dataset,Price Volume,pv96_acquisition_status,pv96_acquisition_status,Status of acquisition,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,acquisition action corporate dataset possible_direction price pv96 pv96_acquisition_status status volume
pv96,Corporate Action Dataset,Price Volume,pv96_bbg_companyid_bbidcompanymap,pv96_bbg_companyid_bbidcompanymap,Company ID of the company,VECTOR,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action company corporate dataset id possible_direction price pv96 pv96_bbg_companyid_bbidcompanymap volume
pv96,Corporate Action Dataset,Price Volume,pv96_bbg_dvd_cash_cg_amt,pv96_bbg_dvd_cash_cg_amt,Gross Amount,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action amount corporate dataset gross possible_direction price pv96 pv96_bbg_dvd_cash_cg_amt volume
pv96,Corporate Action Dataset,Price Volume,pv96_bbg_dvd_cash_cpd,pv96_bbg_dvd_cash_cpd,Payment Date,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action corporate dataset date payment possible_direction price pv96 pv96_bbg_dvd_cash_cpd volume
pv96,Corporate Action Dataset,Price Volume,pv96_bbg_dvd_cash_cr_dt,pv96_bbg_dvd_cash_cr_dt,Record Date,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action corporate dataset date possible_direction price pv96 pv96_bbg_dvd_cash_cr_dt record volume
pv96,Corporate Action Dataset,Price Volume,pv96_bbg_dvd_cash_jda_pc,pv96_bbg_dvd_cash_jda_pc,Adjustment Factor,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action adjustment corporate dataset factor possible_direction price pv96 pv96_bbg_dvd_cash_jda_pc volume
pv96,Corporate Action Dataset,Price Volume,pv96_bbg_dvd_cash_pyt_dvd_pc,pv96_bbg_dvd_cash_pyt_dvd_pc,Dividend Type,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=volume,action corporate dataset dividend possible_direction price pv96 pv96_bbg_dvd_cash_pyt_dvd_pc type volume
