dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt11yf_dlyspe,mdl354_group_pt11yf_dlyspe,Computed by dividing estimated normalized median earnings per share for next fiscal year by price.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analytics by comprehensive computed data dividing earnings estimated factor fiscal mdl354_group_pt11yf_dlyspe median model model354 next normalized per possible_direction price share year
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt11yf_ep,mdl354_group_pt11yf_ep,Computed by dividing price by normalized expected earnings per share for next fiscal year.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,analytics by comprehensive computed data dividing earnings expected factor fiscal fundamental mdl354_group_pt11yf_ep model model354 next normalized per possible_direction price share year
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt12yf_dlyspe,mdl354_group_pt12yf_dlyspe,Computed by dividing estimated normalized median earnings per share for next second fiscal year by price.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analytics by comprehensive computed data dividing earnings estimated factor fiscal mdl354_group_pt12yf_dlyspe median model model354 next normalized per possible_direction price second share year
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt12yf_ep,mdl354_group_pt12yf_ep,Computed by dividing price by normalized expected earnings per share for second fiscal year.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,analytics by comprehensive computed data dividing earnings expected factor fiscal fundamental mdl354_group_pt12yf_ep model model354 normalized per possible_direction price second share year
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt1ac_5y_sale,mdl354_group_pt1ac_5y_sale,Historical 5Y revenue growth acceleration,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,5y acceleration analytics comprehensive data factor growth historical mdl354_group_pt1ac_5y_sale model model354 possible_direction revenue unknown
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt1b_mtl_dlyspe,mdl354_group_pt1b_mtl_dlyspe,Ratio of earnings per share for last 12 months to price.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,12 analytics comprehensive data earnings factor fundamental last mdl354_group_pt1b_mtl_dlyspe model model354 months per possible_direction price ratio share
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt1b_mtl_ep,mdl354_group_pt1b_mtl_ep,Price divided by earnings per share for last 12 months.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,12 analytics by comprehensive data divided earnings factor fundamental last mdl354_group_pt1b_mtl_ep model model354 months per possible_direction price share
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt1bookp,mdl354_group_pt1bookp,Book-to-market,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,analytics book comprehensive data factor market mdl354_group_pt1bookp model model354 possible_direction unknown
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt1bookp_fy1,mdl354_group_pt1bookp_fy1,"Book-to-market, FY1",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,analytics book comprehensive data factor fy1 market mdl354_group_pt1bookp_fy1 model model354 possible_direction unknown
model354,Comprehensive Factor Analytics Data,Model,mdl354_group_pt1cfoyld,mdl354_group_pt1cfoyld,Computed by dividing the operating net cash flow by price and the number of common shares outstanding.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,analytics by cash common comprehensive computed data dividing factor flow fundamental mdl354_group_pt1cfoyld model model354 net number operating outstanding possible_direction price shares
