dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst7,Broker Estimates,Analyst,act_12m_bps_value,act_12m_bps_value,actual book value per share regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_bps_value actual analyst analyst7 book broker estimates last per possible_direction quarters regarding share value
analyst7,Broker Estimates,Analyst,act_12m_cps_value,act_12m_cps_value,actual cash flow per share regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_cps_value actual analyst analyst7 broker cash estimates flow last per possible_direction quarters regarding share
analyst7,Broker Estimates,Analyst,act_12m_cpx_value,act_12m_cpx_value,actual capital expenditure regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_cpx_value actual analyst analyst7 broker capital estimates expenditure last possible_direction quarters regarding
analyst7,Broker Estimates,Analyst,act_12m_dps_value,act_12m_dps_value,actual dividend per share regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_dps_value actual analyst analyst7 broker dividend estimates last per possible_direction quarters regarding share
analyst7,Broker Estimates,Analyst,act_12m_ebi_value,act_12m_ebi_value,actual EBIT regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_ebi_value actual analyst analyst7 broker ebit estimates last possible_direction quarters regarding
analyst7,Broker Estimates,Analyst,act_12m_ebt_value,act_12m_ebt_value,actual EBITDA regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_ebt_value actual analyst analyst7 broker ebitda estimates last possible_direction quarters regarding
analyst7,Broker Estimates,Analyst,act_12m_eps_value,act_12m_eps_value,actual earnings per share regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_eps_value actual analyst analyst7 broker earnings estimates last per possible_direction quarters regarding share
analyst7,Broker Estimates,Analyst,act_12m_gps_value,act_12m_gps_value,actual GAAP earnings per share regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_gps_value actual analyst analyst7 broker earnings estimates gaap last per possible_direction quarters regarding share
analyst7,Broker Estimates,Analyst,act_12m_grm_value,act_12m_grm_value,actual gross margin in percent regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_grm_value actual analyst analyst7 broker estimates gross last margin percent possible_direction quarters regarding
analyst7,Broker Estimates,Analyst,act_12m_nav_value,act_12m_nav_value,actual net asset value regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_nav_value actual analyst analyst7 asset broker estimates last net possible_direction quarters regarding value
analyst7,Broker Estimates,Analyst,act_12m_ner_value,act_12m_ner_value,actual net profit as reported regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_ner_value actual analyst analyst7 as broker estimates last net possible_direction profit quarters regarding reported
analyst7,Broker Estimates,Analyst,act_12m_net_value,act_12m_net_value,actual net income regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_net_value actual analyst analyst7 broker estimates income last net possible_direction quarters regarding
analyst7,Broker Estimates,Analyst,act_12m_opr_value,act_12m_opr_value,actual operating profit regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_opr_value actual analyst analyst7 broker estimates last operating possible_direction profit quarters regarding
analyst7,Broker Estimates,Analyst,act_12m_pre_value,act_12m_pre_value,actual pre-tax profit regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_pre_value actual analyst analyst7 broker estimates last possible_direction pre profit quarters regarding tax
analyst7,Broker Estimates,Analyst,act_12m_prr_value,act_12m_prr_value,actual pretax profit as reported regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_prr_value actual analyst analyst7 as broker estimates last possible_direction pretax profit quarters regarding reported
analyst7,Broker Estimates,Analyst,act_12m_roa_value,act_12m_roa_value,actual return on assets in percent regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_roa_value actual analyst analyst7 assets broker estimates last percent possible_direction quarters regarding return
analyst7,Broker Estimates,Analyst,act_12m_roe_value,act_12m_roe_value,actual return on equity in percent regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_roe_value actual analyst analyst7 broker equity estimates last percent possible_direction quarters regarding return
analyst7,Broker Estimates,Analyst,act_12m_sal_value,act_12m_sal_value,actual sales/revenue regarding the last 4 quarters,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_12m_sal_value actual analyst analyst7 broker estimates last possible_direction quarters regarding revenue sales
analyst7,Broker Estimates,Analyst,act_q_afo_surprisenum,act_q_afo_surprisenum,Number of estimates used for surprise calculation of actual adjusted funds from operations per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_afo_surprisenum actual adjusted analyst analyst7 broker calculation estimates from funds last number operations per possible_direction quarter regarding share surprise used
analyst7,Broker Estimates,Analyst,act_q_bps_surprisemean,act_q_bps_surprisemean,Mean surprise (actual - estimate) of actual book value per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_bps_surprisemean actual analyst analyst7 book broker estimate estimates last mean per possible_direction quarter regarding share surprise value
analyst7,Broker Estimates,Analyst,act_q_bps_surprisenum,act_q_bps_surprisenum,Number of estimates used for surprise calculation of actual book value per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_bps_surprisenum actual analyst analyst7 book broker calculation estimates last number per possible_direction quarter regarding share surprise used value
analyst7,Broker Estimates,Analyst,act_q_bps_surprisestd,act_q_bps_surprisestd,Standard deviation of surprise (actual - estimate) of actual book value per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_bps_surprisestd actual analyst analyst7 book broker deviation estimate estimates last per possible_direction quarter regarding share standard surprise value
analyst7,Broker Estimates,Analyst,act_q_bps_value,act_q_bps_value,actual book value per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_bps_value actual analyst analyst7 book broker estimates last per possible_direction quarter regarding share value
analyst7,Broker Estimates,Analyst,act_q_cps_surprisemean,act_q_cps_surprisemean,Mean surprise (actual - estimate) of actual cash flow per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_cps_surprisemean actual analyst analyst7 broker cash estimate estimates flow last mean per possible_direction quarter regarding share surprise
analyst7,Broker Estimates,Analyst,act_q_cps_surprisenum,act_q_cps_surprisenum,Number of estimates used for surprise calculation of actual cash flow per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_cps_surprisenum actual analyst analyst7 broker calculation cash estimates flow last number per possible_direction quarter regarding share surprise used
analyst7,Broker Estimates,Analyst,act_q_cps_surprisestd,act_q_cps_surprisestd,Standard deviation of surprise (actual - estimate) of actual cash flow per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_cps_surprisestd actual analyst analyst7 broker cash deviation estimate estimates flow last per possible_direction quarter regarding share standard surprise
analyst7,Broker Estimates,Analyst,act_q_cps_value,act_q_cps_value,actual cash flow per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_cps_value actual analyst analyst7 broker cash estimates flow last per possible_direction quarter regarding share
analyst7,Broker Estimates,Analyst,act_q_cpx_surprisemean,act_q_cpx_surprisemean,Mean surprise (actual - estimate) of actual capital expenditure regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_cpx_surprisemean actual analyst analyst7 broker capital estimate estimates expenditure last mean possible_direction quarter regarding surprise
analyst7,Broker Estimates,Analyst,act_q_cpx_surprisenum,act_q_cpx_surprisenum,Number of estimates used for surprise calculation of actual capital expenditure regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_cpx_surprisenum actual analyst analyst7 broker calculation capital estimates expenditure last number possible_direction quarter regarding surprise used
analyst7,Broker Estimates,Analyst,act_q_cpx_surprisestd,act_q_cpx_surprisestd,Standard deviation of surprise (actual - estimate) of actual capital expenditure regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_cpx_surprisestd actual analyst analyst7 broker capital deviation estimate estimates expenditure last possible_direction quarter regarding standard surprise
analyst7,Broker Estimates,Analyst,act_q_cpx_value,act_q_cpx_value,actual capital expenditure regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_cpx_value actual analyst analyst7 broker capital estimates expenditure last possible_direction quarter regarding
analyst7,Broker Estimates,Analyst,act_q_csh_surprisenum,act_q_csh_surprisenum,Number of estimates used for surprise calculation of actual cash earnings per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_csh_surprisenum actual analyst analyst7 broker calculation cash earnings estimates last number per possible_direction quarter regarding share surprise used
analyst7,Broker Estimates,Analyst,act_q_dps_surprisemean,act_q_dps_surprisemean,Mean surprise (actual - estimate) of actual dividend per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_dps_surprisemean actual analyst analyst7 broker dividend estimate estimates last mean per possible_direction quarter regarding share surprise
analyst7,Broker Estimates,Analyst,act_q_dps_surprisenum,act_q_dps_surprisenum,Number of estimates used for surprise calculation of actual dividend per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_dps_surprisenum actual analyst analyst7 broker calculation dividend estimates last number per possible_direction quarter regarding share surprise used
analyst7,Broker Estimates,Analyst,act_q_dps_surprisestd,act_q_dps_surprisestd,Standard deviation of surprise (actual - estimate) of actual dividend per share regarding the last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,act_q_dps_surprisestd actual analyst analyst7 broker deviation dividend estimate estimates last per possible_direction quarter regarding share standard surprise
