dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
earnings6,International Findings Data,Earnings,eps_change_absolute_value,eps_change_absolute_value,The absolute change in earnings per share compared to the previous period.,VECTOR,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=fundamental,absolute change compared data earnings earnings6 eps_change_absolute_value findings fundamental international per period possible_direction previous share
earnings6,International Findings Data,Earnings,eps_change_percentage_value,eps_change_percentage_value,The percentage change in earnings per share compared to the previous period.,VECTOR,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=fundamental,change compared data earnings earnings6 eps_change_percentage_value findings fundamental international per percentage period possible_direction previous share
earnings6,International Findings Data,Earnings,ern6_1q,ern6_1q,Earnings date for the 1st quarter (may be historical),VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,1st be data date earnings earnings6 ern6_1q findings fundamental historical international may possible_direction quarter
earnings6,International Findings Data,Earnings,ern6_2q,ern6_2q,Earnings date for the 2nd quarter (may be historical),VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,2nd be data date earnings earnings6 ern6_2q findings fundamental historical international may possible_direction quarter
earnings6,International Findings Data,Earnings,ern6_3q,ern6_3q,Earnings date for the 3rd quarter (may be historical),VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,3rd be data date earnings earnings6 ern6_3q findings fundamental historical international may possible_direction quarter
earnings6,International Findings Data,Earnings,ern6_4q,ern6_4q,Earnings date for the 4th quarter (may be historical),VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,4th be data date earnings earnings6 ern6_4q findings fundamental historical international may possible_direction quarter
earnings6,International Findings Data,Earnings,ern6_actual_currenty,ern6_actual_currenty,Actual Currency,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,actual currency data earnings earnings6 ern6_actual_currenty findings fundamental international possible_direction
earnings6,International Findings Data,Earnings,ern6_actual_eps,ern6_actual_eps,Reported non-GAAP diluted (or basic if diluted unavailable) EPS,VECTOR,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=fundamental,basic data diluted earnings earnings6 eps ern6_actual_eps findings fundamental gaap if international non possible_direction reported unavailable
earnings6,International Findings Data,Earnings,ern6_actual_fiscal_year,ern6_actual_fiscal_year,Fiscal year corresponding to the actual earnings release (YYYY),VECTOR,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=fundamental,actual corresponding data earnings earnings6 ern6_actual_fiscal_year findings fiscal fundamental international possible_direction release year yyyy
earnings6,International Findings Data,Earnings,ern6_actual_period,ern6_actual_period,The actual quarter or half year as reported in the earnings announcement,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,actual announcement as data earnings earnings6 ern6_actual_period findings fundamental half international possible_direction quarter reported year
earnings6,International Findings Data,Earnings,ern6_actual_source,ern6_actual_source,"Possible values are PR (press release), WEBSITE, SEC-SEDAR, OTHER or nulls",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,are data earnings earnings6 ern6_actual_source findings fundamental international nulls other possible possible_direction pr press release sec sedar values website
earnings6,International Findings Data,Earnings,ern6_actual_url,ern6_actual_url,The link to the earnings announcement press release or SEC filing,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement data earnings earnings6 ern6_actual_url filing findings fundamental international link possible_direction press release sec
earnings6,International Findings Data,Earnings,ern6_board_of_directors_meeting,ern6_board_of_directors_meeting,Date of Board/Shareholder Meeting,VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,board data date earnings earnings6 ern6_board_of_directors_meeting findings fundamental international meeting possible_direction shareholder
earnings6,International Findings Data,Earnings,ern6_company_name,ern6_company_name,Name of the company,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,company data earnings earnings6 ern6_company_name findings fundamental international name possible_direction
earnings6,International Findings Data,Earnings,ern6_company_names,ern6_company_names,Name of the company,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,company data earnings earnings6 ern6_company_names findings fundamental international name possible_direction
earnings6,International Findings Data,Earnings,ern6_conferencecalltime,ern6_conferencecalltime,Published time of the earnings conference call,VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,call conference data earnings earnings6 ern6_conferencecalltime findings fundamental international possible_direction published time
earnings6,International Findings Data,Earnings,ern6_confnumber,ern6_confnumber,Publicly available phone number for replay conference call,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,available call conference data earnings earnings6 ern6_confnumber findings fundamental international number phone possible_direction publicly replay
earnings6,International Findings Data,Earnings,ern6_confpasscode,ern6_confpasscode,Passcode for replay conference call,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,call conference data earnings earnings6 ern6_confpasscode findings fundamental international passcode possible_direction replay
earnings6,International Findings Data,Earnings,ern6_div_freq,ern6_div_freq,"Identifies payment frequency of announced dividend. ""ANNUAL"", ""SEMI-ANNUAL"", ""QUARTERLY"", ""MONTHLY"" or ""SPECIAL""",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,announced annual data dividend earnings earnings6 ern6_div_freq findings frequency fundamental identifies international monthly payment possible_direction quarterly semi special
earnings6,International Findings Data,Earnings,ern6_dividend_status,ern6_dividend_status,"P - Pays, X - Does not pay, S - Suspended, R - Resumed",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,data does earnings earnings6 ern6_dividend_status findings fundamental international not pay pays possible_direction resumed suspended
earnings6,International Findings Data,Earnings,ern6_eps6stock_symbol,ern6_eps6stock_symbol,This is the stock ticker symbol. A “CA.” prefix is used for companies WSH tracks as Canadian,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,as ca canadian companies data earnings earnings6 ern6_eps6stock_symbol findings fundamental international is possible_direction prefix stock symbol this ticker tracks used wsh
earnings6,International Findings Data,Earnings,ern6_eps6ww_status,ern6_eps6ww_status,Denotes whether the security trades on a North American stock exchange (NA) or not (WW),VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,american data denotes earnings earnings6 ern6_eps6ww_status exchange findings fundamental international na north not possible_direction security stock trades whether ww
earnings6,International Findings Data,Earnings,ern6_estimated_eps,ern6_estimated_eps,Estimize weighted EPS estimate for the last completed period,VECTOR,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=analyst,analyst completed data earnings earnings6 eps ern6_estimated_eps estimate estimize findings international last period possible_direction weighted
earnings6,International Findings Data,Earnings,ern6_estimated_etype,ern6_estimated_etype,"This indicates the status of scheduled earnings date; ""Verified"" or ""Unconfirmed""",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst data date earnings earnings6 ern6_estimated_etype findings indicates international possible_direction scheduled status this unconfirmed verified
earnings6,International Findings Data,Earnings,ern6_estimated_fiscal_year,ern6_estimated_fiscal_year,Fiscal year associated with the scheduled (estimated) earnings period,VECTOR,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=analyst,analyst associated data earnings earnings6 ern6_estimated_fiscal_year estimated findings fiscal international period possible_direction scheduled year
earnings6,International Findings Data,Earnings,ern6_estimated_period,ern6_estimated_period,The scheduled earnings quarter or half year we have a date for,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst data date earnings earnings6 ern6_estimated_period findings half have international possible_direction quarter scheduled we year
earnings6,International Findings Data,Earnings,ern6_estimated_tod,ern6_estimated_tod,"This indicates the scheduled time of earnings announcement; ""Unspecified"" or ""Before Market"" or ""During Market"" or ""After Market""",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,after analyst announcement before data during earnings earnings6 ern6_estimated_tod findings indicates international market possible_direction scheduled this time unspecified
earnings6,International Findings Data,Earnings,ern6_estimated_url,ern6_estimated_url,The link to the company website,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst company data earnings earnings6 ern6_estimated_url findings international link possible_direction website
earnings6,International Findings Data,Earnings,ern6_etype,ern6_etype,"T - Tentative date, V - Verified date I - Inferred date See Earnings Date Status Definitions section for additional information",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,additional data date definitions earnings earnings6 ern6_etype findings fundamental inferred information international possible_direction section see status tentative verified
earnings6,International Findings Data,Earnings,ern6_goto_broadcast,ern6_goto_broadcast,Website link for Conference Call recording,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,call conference data earnings earnings6 ern6_goto_broadcast findings fundamental international link possible_direction recording website
earnings6,International Findings Data,Earnings,ern6_isin,ern6_isin,"This is a unique security identifier structured to include the country in which the issuing company is headquartered, the specific security identification number and a final character acting as a check digit",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,acting as character check company country data digit earnings earnings6 ern6_isin final findings fundamental headquartered identification identifier include international is issuing number possible_direction security specific structured this unique which
earnings6,International Findings Data,Earnings,ern6_meeting_status,ern6_meeting_status,"Possible values are PENDING, INPROCESS, HELD, CANCEL or POSTPONED.",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,are cancel data earnings earnings6 ern6_meeting_status findings fundamental held inprocess international pending possible possible_direction postponed values
earnings6,International Findings Data,Earnings,ern6_mtg_type,ern6_mtg_type,Identifies whether it’s a BoD (B) or Shareholder (S) meeting,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,bod data earnings earnings6 ern6_mtg_type findings fundamental identifies international it meeting possible_direction shareholder whether
earnings6,International Findings Data,Earnings,ern6_next_ed,ern6_next_ed,Next earnings date (interpret using Etype status),VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,data date earnings earnings6 ern6_next_ed etype findings fundamental international interpret next possible_direction status using
earnings6,International Findings Data,Earnings,ern6_next_ed_fiscal_year,ern6_next_ed_fiscal_year,Fiscal year associated with Next_ED and Next_ED_QUARTER,VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,associated data earnings earnings6 ern6_next_ed_fiscal_year findings fiscal fundamental international next_ed next_ed_quarter possible_direction year
earnings6,International Findings Data,Earnings,ern6_next_ed_quarter,ern6_next_ed_quarter,Corresponds to the Next ED,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,corresponds data earnings earnings6 ed ern6_next_ed_quarter findings fundamental international next possible_direction
earnings6,International Findings Data,Earnings,ern6_prelim_earnings_link,ern6_prelim_earnings_link,The link to the preliminary earnings announcement press release,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,announcement data earnings earnings6 ern6_prelim_earnings_link findings fundamental international link possible_direction preliminary press release
earnings6,International Findings Data,Earnings,ern6_quarter,ern6_quarter,"The letter ""Q"" followed by the quarter number the earnings information applies to",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,applies by data earnings earnings6 ern6_quarter findings followed fundamental information international letter number possible_direction quarter
earnings6,International Findings Data,Earnings,ern6_split_status,ern6_split_status,Possible values are PENDINGor APPROVED,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,approved are data earnings earnings6 ern6_split_status findings fundamental international pendingor possible possible_direction values
earnings6,International Findings Data,Earnings,ern6_stock_exchange,ern6_stock_exchange,This is the exchange the stock is traded on,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,data earnings earnings6 ern6_stock_exchange exchange findings fundamental international is possible_direction stock this traded
earnings6,International Findings Data,Earnings,ern6_stock_split_ratio,ern6_stock_split_ratio,"Split parameters (typically #:#) where the first number is the amount of the new shares, the second number is original shares",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,amount data earnings earnings6 ern6_stock_split_ratio findings first fundamental international is new number original parameters possible_direction second shares split typically where
earnings6,International Findings Data,Earnings,ern6_time_of_day,ern6_time_of_day,"Indicates the time of the announcement: Before Market, During Market, After Market, Unspecified",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,after announcement before data during earnings earnings6 ern6_time_of_day findings fundamental indicates international market possible_direction time unspecified
earnings6,International Findings Data,Earnings,ern6_time_zone,ern6_time_zone,Time zone for conference call,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,call conference data earnings earnings6 ern6_time_zone findings fundamental international possible_direction time zone
earnings6,International Findings Data,Earnings,ern6_transcript_fiscal_year,ern6_transcript_fiscal_year,Fiscal year in YYYY format for the earnings transcript,VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,data earnings earnings6 ern6_transcript_fiscal_year findings fiscal format fundamental international possible_direction transcript year yyyy
earnings6,International Findings Data,Earnings,ern6_transcript_quarter,ern6_transcript_quarter,The letter “Q” followed by the quarter number the earnings transcript applies to,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,applies by data earnings earnings6 ern6_transcript_quarter findings followed fundamental international letter number possible_direction quarter transcript
earnings6,International Findings Data,Earnings,ern6_wqreceivetimestamp,ern6_wqreceivetimestamp,Ingestion timestamp added at file end in a fixed format,VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,added at data earnings earnings6 end ern6_wqreceivetimestamp file findings fixed format fundamental ingestion international possible_direction timestamp
earnings6,International Findings Data,Earnings,ern6_x_dividend,ern6_x_dividend,"Amount of dividend in US dollars; if converted, uses the exchange rate at time of entry",VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,amount at converted data dividend dollars earnings earnings6 entry ern6_x_dividend exchange findings fundamental if international possible_direction rate time us uses
earnings6,International Findings Data,Earnings,ern6_x_dividend_oc,ern6_x_dividend_oc,The amount of the dividend in the currency specified by X_Dividend_currency,VECTOR,USA,TOP3000,1,0.9843,,,2026-07-16T15:20:39,possible_direction=fundamental,amount by currency data dividend earnings earnings6 ern6_x_dividend_oc findings fundamental international possible_direction specified x_dividend_currency
earnings6,International Findings Data,Earnings,ern6stock_symbol,ern6stock_symbol,This is the stock ticker symbol. A “CA.” prefix is used for companies WSH tracks as Canadian,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,as ca canadian companies data earnings earnings6 ern6stock_symbol findings fundamental international is possible_direction prefix stock symbol this ticker tracks used wsh
earnings6,International Findings Data,Earnings,ern6ww_status,ern6ww_status,Denotes whether the security trades on a North American stock exchange (NA) or not (WW),VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,american data denotes earnings earnings6 ern6ww_status exchange findings fundamental international na north not possible_direction security stock trades whether ww
earnings6,International Findings Data,Earnings,preliminary_eps_range_lower_bound,preliminary_eps_range_lower_bound,Preliminary EPS or the low end of the preliminary EPS range reported by the company,VECTOR,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=fundamental,by company data earnings earnings6 end eps findings fundamental international low possible_direction preliminary preliminary_eps_range_lower_bound range reported
earnings6,International Findings Data,Earnings,preliminary_eps_range_upper_bound,preliminary_eps_range_upper_bound,"High end of the preliminary EPS range, or same as prelim_amount_from if single value",VECTOR,USA,TOP3000,1,0.9278,,,2026-07-16T15:20:39,possible_direction=fundamental,as data earnings earnings6 end eps findings fundamental high if international possible_direction prelim_amount_from preliminary preliminary_eps_range_upper_bound range same single value
