dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other685,Enhanced Financial Indicators,Other,blended_growth_rate_industry_percentile,blended_growth_rate_industry_percentile,Percentile ranking of the blended SmartEstimate growth rate compared to industry-region peers.,MATRIX,USA,TOP3000,1,0.9208,,,2026-07-16T15:20:39,possible_direction=analyst,analyst blended blended_growth_rate_industry_percentile compared enhanced financial growth indicators industry other other685 peers percentile possible_direction ranking rate region smartestimate
other685,Enhanced Financial Indicators,Other,blended_growth_rate_sector_percentile,blended_growth_rate_sector_percentile,Percentile ranking of the blended SmartEstimate growth rate compared to sector-region peers.,MATRIX,USA,TOP3000,1,0.9208,,,2026-07-16T15:20:39,possible_direction=analyst,analyst blended blended_growth_rate_sector_percentile compared enhanced financial growth indicators other other685 peers percentile possible_direction ranking rate region sector smartestimate
other685,Enhanced Financial Indicators,Other,blended_growth_rate_smartest,blended_growth_rate_smartest,"Average of expected SmartEstimate earnings growth rates from last year to this year, this year to next year, and long-term growth rate.",MATRIX,USA,TOP3000,1,0.9207,,,2026-07-16T15:20:39,possible_direction=analyst,analyst average blended_growth_rate_smartest earnings enhanced expected financial from growth indicators last long next other other685 possible_direction rate rates smartestimate term this year
other685,Enhanced Financial Indicators,Other,diff_current_vs_hist_pe_ratio,diff_current_vs_hist_pe_ratio,Current P/E minus the median historical P/E (positive means above history),MATRIX,USA,TOP3000,1,0.9961,,,2026-07-16T15:20:39,possible_direction=unknown,above current diff_current_vs_hist_pe_ratio enhanced financial historical history indicators means median minus other other685 positive possible_direction unknown
other685,Enhanced Financial Indicators,Other,diff_current_vs_hist_price_ratio_earnings,diff_current_vs_hist_price_ratio_earnings,Current P/E minus the median historical forward 12-month P/E,MATRIX,USA,TOP3000,1,0.9961,,,2026-07-16T15:20:39,possible_direction=fundamental,12 current diff_current_vs_hist_price_ratio_earnings enhanced financial forward fundamental historical indicators median minus month other other685 possible_direction
other685,Enhanced Financial Indicators,Other,earnings_yield_industry_percentile_fy1,earnings_yield_industry_percentile_fy1,Percentile rank versus industry peers (0–100) of earnings-to-price yield (E/P) for Fiscal Year 1,MATRIX,USA,TOP3000,1,0.9947,,,2026-07-16T15:20:39,possible_direction=fundamental,100 earnings earnings_yield_industry_percentile_fy1 enhanced financial fiscal fundamental indicators industry other other685 peers percentile possible_direction price rank versus year yield
other685,Enhanced Financial Indicators,Other,earnings_yield_sector_percentile_fy1,earnings_yield_sector_percentile_fy1,Percentile rank versus sector peers (0–100) of earnings-to-price yield (E/P) for Fiscal Year 1,MATRIX,USA,TOP3000,1,0.9947,,,2026-07-16T15:20:39,possible_direction=fundamental,100 earnings earnings_yield_sector_percentile_fy1 enhanced financial fiscal fundamental indicators other other685 peers percentile possible_direction price rank sector versus year yield
other685,Enhanced Financial Indicators,Other,earnings_yield_smartest_fy1,earnings_yield_smartest_fy1,"Earnings yield (E/P) using FY1 SmartEstimate, expressed as a percentage",MATRIX,USA,TOP3000,1,0.9964,,,2026-07-16T15:20:39,possible_direction=analyst,analyst as earnings earnings_yield_smartest_fy1 enhanced expressed financial fy1 indicators other other685 percentage possible_direction smartestimate using yield
other685,Enhanced Financial Indicators,Other,eps_forecast_current_fiscal_year,eps_forecast_current_fiscal_year,Forecasted earnings per share for the current fiscal year.,MATRIX,USA,TOP3000,1,0.471,,,2026-07-16T15:20:39,possible_direction=fundamental,current earnings enhanced eps_forecast_current_fiscal_year financial fiscal forecasted fundamental indicators other other685 per possible_direction share year
other685,Enhanced Financial Indicators,Other,eps_forecast_next_fiscal_year,eps_forecast_next_fiscal_year,Forecasted earnings per share for the next fiscal year.,MATRIX,USA,TOP3000,1,0.471,,,2026-07-16T15:20:39,possible_direction=fundamental,earnings enhanced eps_forecast_next_fiscal_year financial fiscal forecasted fundamental indicators next other other685 per possible_direction share year
