dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news12,US News Data,News,actual_earnings_per_share_2,actual_earnings_per_share_2,Actual earnings per share value reported in the news,VECTOR,USA,TOP3000,1,0.7121,,,2026-07-16T15:20:39,possible_direction=fundamental,actual actual_earnings_per_share_2 data earnings fundamental news news12 per possible_direction reported share us value
news12,US News Data,News,actual_earnings_per_share_3,actual_earnings_per_share_3,Actual Earnings Per Share value conveyed by the news release,VECTOR,USA,TOP3000,1,0.4467,,,2026-07-16T15:20:39,possible_direction=fundamental,actual actual_earnings_per_share_3 by conveyed data earnings fundamental news news12 per possible_direction release share us value
news12,US News Data,News,actual_earnings_per_share_4,actual_earnings_per_share_4,Actual Earnings Per Share reported for day 1 in 'All Filter' module,VECTOR,USA,TOP3000,1,0.8294,,,2026-07-16T15:20:39,possible_direction=fundamental,actual actual_earnings_per_share_4 all data day earnings filter fundamental module news news12 per possible_direction reported share us
news12,US News Data,News,actual_earnings_per_share_value,actual_earnings_per_share_value,Actual Earnings Per Share reported in the news release,VECTOR,USA,TOP3000,1,0.8912,,,2026-07-16T15:20:39,possible_direction=fundamental,actual actual_earnings_per_share_value data earnings fundamental news news12 per possible_direction release reported share us
news12,US News Data,News,actual_earnings_per_share_value_2_1555,actual_earnings_per_share_value_2_1555,Actual Earnings Per Share value reported in the news,VECTOR,USA,TOP3000,1,0.8865,,,2026-07-16T15:20:39,possible_direction=fundamental,actual actual_earnings_per_share_value_2_1555 data earnings fundamental news news12 per possible_direction reported share us value
news12,US News Data,News,actual_earnings_per_share_value_afterhours,actual_earnings_per_share_value_afterhours,The actual Earnings Per Share (EPS) value reported and mentioned in the news release,VECTOR,USA,TOP3000,1,0.4467,,,2026-07-16T15:20:39,possible_direction=fundamental,actual actual_earnings_per_share_value_afterhours data earnings eps fundamental mentioned news news12 per possible_direction release reported share us value
news12,US News Data,News,actual_eps_value,actual_eps_value,Actual reported Earnings Per Share on Day 1,VECTOR,USA,TOP3000,1,0.8294,,,2026-07-16T15:20:39,possible_direction=fundamental,actual actual_eps_value data day earnings fundamental news news12 per possible_direction reported share us
news12,US News Data,News,actual_eps_value_2,actual_eps_value_2,The actual Earnings Per Share value released in the news event,VECTOR,USA,TOP3000,1,0.7121,,,2026-07-16T15:20:39,possible_direction=fundamental,actual actual_eps_value_2 data earnings event fundamental news news12 per possible_direction released share us value
news12,US News Data,News,advantageous_position_flag,advantageous_position_flag,Indicator of whether a long or short position would have been more favorable.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,advantageous_position_flag been data favorable have indicator long more news news12 position possible_direction sentiment short us whether would
news12,US News Data,News,advantageous_position_flag_pre_filter,advantageous_position_flag_pre_filter,"Indicator for whether a long (1), neutral (0), or short (-1) position would have been more advantageous, based on move after the news in session",VECTOR,USA,TOP3000,1,0.9427,,,2026-07-16T15:20:39,possible_direction=sentiment,advantageous advantageous_position_flag_pre_filter after based been data have indicator long more move neutral news news12 position possible_direction sentiment session short us whether would
news12,US News Data,News,after_hours_vwap_2,after_hours_vwap_2,Volume-Weighted Average Price after trade or post-market session on Day 1,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,after after_hours_vwap_2 average data day market news news12 possible_direction post price session trade us volume weighted
news12,US News Data,News,after_hours_vwap_value,after_hours_vwap_value,Post session volume weighted average price,VECTOR,USA,TOP3000,1,0.3426,,,2026-07-16T15:20:39,possible_direction=volume,after_hours_vwap_value average data news news12 possible_direction post price session us volume weighted
news12,US News Data,News,after_session_vwap,after_session_vwap,Volume weighted average price in the post-session,VECTOR,USA,TOP3000,1,0.9664,,,2026-07-16T15:20:39,possible_direction=volume,after_session_vwap average data news news12 possible_direction post price session us volume weighted
news12,US News Data,News,afterhours_volume_weighted_avg_price,afterhours_volume_weighted_avg_price,Post-market Volume Weighted Average Price for the session,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,afterhours_volume_weighted_avg_price average data market news news12 possible_direction post price session us volume weighted
news12,US News Data,News,aggregate_session_vwap_2,aggregate_session_vwap_2,Volume weighted average price for all sessions combined throughout the day,VECTOR,USA,TOP3000,1,0.3533,,,2026-07-16T15:20:39,possible_direction=volume,aggregate_session_vwap_2 all average combined data day news news12 possible_direction price sessions throughout us volume weighted
news12,US News Data,News,aggregate_sessions_vwap,aggregate_sessions_vwap,Volume Weighted Average Price across all periods in the session,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,across aggregate_sessions_vwap all average data news news12 periods possible_direction price session us volume weighted
news12,US News Data,News,all_sessions_volume_weighted_avg_price,all_sessions_volume_weighted_avg_price,Volume Weighted Average Price for all trades during the session,VECTOR,USA,TOP3000,1,0.3552,,,2026-07-16T15:20:39,possible_direction=volume,all all_sessions_volume_weighted_avg_price average data during news news12 possible_direction price session trades us volume weighted
news12,US News Data,News,all_sessions_vwap,all_sessions_vwap,"Volume Weighted Average Price calculated over all trades within the event window or current day (D1) for the ""All"" session",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,all all_sessions_vwap average calculated current d1 data day event news news12 over possible_direction price session trades us volume weighted window within
news12,US News Data,News,annual_dividend_percent,annual_dividend_percent,Dividend yield percentage for the stock,VECTOR,USA,TOP3000,1,0.4837,,,2026-07-16T15:20:39,possible_direction=sentiment,annual_dividend_percent data dividend news news12 percentage possible_direction sentiment stock us yield
news12,US News Data,News,annual_dividend_percent_2_1555,annual_dividend_percent_2_1555,Dividend yield percentage (annual dividend divided by stock price),VECTOR,USA,TOP3000,1,0.4808,,,2026-07-16T15:20:39,possible_direction=sentiment,annual annual_dividend_percent_2_1555 by data divided dividend news news12 percentage possible_direction price sentiment stock us yield
news12,US News Data,News,annual_dividend_percent_of_share_price,annual_dividend_percent_of_share_price,Dividend yield percentage for Day 1 in the filter module,VECTOR,USA,TOP3000,1,0.487,,,2026-07-16T15:20:39,possible_direction=sentiment,annual_dividend_percent_of_share_price data day dividend filter module news news12 percentage possible_direction sentiment us yield
news12,US News Data,News,annual_dividend_yield,annual_dividend_yield,Dividend yield (annual dividend / stock price) for the security on Day 1,VECTOR,USA,TOP3000,1,0.487,,,2026-07-16T15:20:39,possible_direction=sentiment,annual annual_dividend_yield data day dividend news news12 possible_direction price security sentiment stock us yield
news12,US News Data,News,annual_dividend_yield_pct,annual_dividend_yield_pct,Dividend yield percentage for the stock in After Hours Day 1,VECTOR,USA,TOP3000,1,0.4327,,,2026-07-16T15:20:39,possible_direction=sentiment,after annual_dividend_yield_pct data day dividend hours news news12 percentage possible_direction sentiment stock us yield
news12,US News Data,News,annual_dividend_yield_pct_2,annual_dividend_yield_pct_2,"Dividend yield ratio (annual dividend divided by stock price, in percentage)",VECTOR,USA,TOP3000,1,0.4327,,,2026-07-16T15:20:39,possible_direction=sentiment,annual annual_dividend_yield_pct_2 by data divided dividend news news12 percentage possible_direction price ratio sentiment stock us yield
news12,US News Data,News,annual_dividend_yield_percent,annual_dividend_yield_percent,Dividend yield percentage for the security on the session day,VECTOR,USA,TOP3000,1,0.4315,,,2026-07-16T15:20:39,possible_direction=sentiment,annual_dividend_yield_percent data day dividend news news12 percentage possible_direction security sentiment session us yield
news12,US News Data,News,annual_dividend_yield_percent_2,annual_dividend_yield_percent_2,Dividend yield percentage for the stock on the event day during pre-market session,VECTOR,USA,TOP3000,1,0.4315,,,2026-07-16T15:20:39,possible_direction=sentiment,annual_dividend_yield_percent_2 data day dividend during event market news news12 percentage possible_direction pre sentiment session stock us yield
news12,US News Data,News,annual_dividend_yield_percent_3,annual_dividend_yield_percent_3,Dividend yield percentage for the stock during the session,VECTOR,USA,TOP3000,1,0.4847,,,2026-07-16T15:20:39,possible_direction=sentiment,annual_dividend_yield_percent_3 data dividend during news news12 percentage possible_direction sentiment session stock us yield
news12,US News Data,News,average_true_range_14_1555,average_true_range_14_1555,"Fourteen-day Average True Range, a volatility measure",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,average average_true_range_14_1555 data day fourteen measure news news12 possible_direction range sentiment true us volatility
news12,US News Data,News,average_true_range_14d,average_true_range_14d,"14-period Average True Range (ATR) for the security on the event day, representing recent volatility, in the ""All"" session",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,14 all atr average average_true_range_14d data day event news news12 period possible_direction range recent representing security sentiment session true us volatility
news12,US News Data,News,average_true_range_14day,average_true_range_14day,Fourteen day Average True Range,VECTOR,USA,TOP3000,1,0.958,,,2026-07-16T15:20:39,possible_direction=sentiment,average average_true_range_14day data day fourteen news news12 possible_direction range sentiment true us
news12,US News Data,News,average_true_range_14day_3,average_true_range_14day_3,Fourteen day Average True Range,VECTOR,USA,TOP3000,1,0.958,,,2026-07-16T15:20:39,possible_direction=sentiment,average average_true_range_14day_3 data day fourteen news news12 possible_direction range sentiment true us
news12,US News Data,News,average_true_range_14day_filter,average_true_range_14day_filter,"The average true range of the stock over the past fourteen days, measuring volatility",VECTOR,USA,TOP3000,1,0.9638,,,2026-07-16T15:20:39,possible_direction=sentiment,average average_true_range_14day_filter data days fourteen measuring news news12 over past possible_direction range sentiment stock true us volatility
news12,US News Data,News,average_true_range_fourteen_periods,average_true_range_fourteen_periods,Average True Range over the past 14 days for the security,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,14 average average_true_range_fourteen_periods data days news news12 over past possible_direction range security sentiment true us
news12,US News Data,News,best_position_indicator,best_position_indicator,Long/Short indicator or signal for day 1 in 'All Filter' module,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,all best_position_indicator data day filter indicator long module news news12 possible_direction sentiment short signal us
news12,US News Data,News,closing_session_volume_count,closing_session_volume_count,Trading volume at main session close,VECTOR,USA,TOP3000,1,0.3532,,,2026-07-16T15:20:39,possible_direction=volume,at close closing_session_volume_count data main news news12 possible_direction session trading us volume
news12,US News Data,News,closing_volume,closing_volume,Trading volume at the close of the main session,VECTOR,USA,TOP3000,1,0.9488,,,2026-07-16T15:20:39,possible_direction=volume,at close closing_volume data main news news12 possible_direction session trading us volume
news12,US News Data,News,current_day_traded_volume,current_day_traded_volume,Current day's session trading volume,VECTOR,USA,TOP3000,1,0.9677,,,2026-07-16T15:20:39,possible_direction=volume,current current_day_traded_volume data day news news12 possible_direction session trading us volume
news12,US News Data,News,current_day_trading_volume,current_day_trading_volume,Total trading volume during the current after-hours session on Day 1,VECTOR,USA,TOP3000,1,0.9677,,,2026-07-16T15:20:39,possible_direction=volume,after current current_day_trading_volume data day during hours news news12 possible_direction session total trading us volume
news12,US News Data,News,current_day_trading_volume_2,current_day_trading_volume_2,Current trading volume in filter module on Day 1,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,current current_day_trading_volume_2 data day filter module news news12 possible_direction trading us volume
news12,US News Data,News,current_day_volume,current_day_volume,"Current trade volume for the security at the time of record/event within event day (D1), ""All"" session",VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,all at current current_day_volume d1 data day event news news12 possible_direction record security session time trade us volume within
news12,US News Data,News,current_day_volume_2_1555,current_day_volume_2_1555,Current session trading volume,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,current current_day_volume_2_1555 data news news12 possible_direction session trading us volume
news12,US News Data,News,current_to_average_volume_ratio,current_to_average_volume_ratio,Current session's volume divided by movement volume (Curr_Vol / Mov_Vol),VECTOR,USA,TOP3000,1,0.966,,,2026-07-16T15:20:39,possible_direction=volume,by curr_vol current current_to_average_volume_ratio data divided mov_vol movement news news12 possible_direction session us volume
news12,US News Data,News,current_to_average_volume_ratio_2,current_to_average_volume_ratio_2,Trading volume ratio (vs. prior period) for day 1 in 'All Filter',VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,all current_to_average_volume_ratio_2 data day filter news news12 period possible_direction prior ratio trading us volume vs
news12,US News Data,News,current_to_moving_avg_vol_ratio,current_to_moving_avg_vol_ratio,Ratio of current session volume to 30-day moving average session volume (Curr_Vol / Mov_Vol),VECTOR,USA,TOP3000,1,0.966,,,2026-07-16T15:20:39,possible_direction=volume,30 average curr_vol current current_to_moving_avg_vol_ratio data day mov_vol moving news news12 possible_direction ratio session us volume
