dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news82,Sentiment Analysis from DNN,News,headline_news_article_count,headline_news_article_count,Raw number of Benzinga headlines per stock-day in the D1 window,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis benzinga d1 day dnn from headline_news_article_count headlines news news82 number per possible_direction raw sentiment stock window
news82,Sentiment Analysis from DNN,News,maximum_headline_sentiment_score,maximum_headline_sentiment_score,Daily maximum of the primary per-headline sentiment scores across all Benzinga headlines mapped to each stock-date,MATRIX,USA,TOP3000,1,0.9778,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga daily date dnn each from headline headlines mapped maximum maximum_headline_sentiment_score news news82 per possible_direction primary scores sentiment stock
news82,Sentiment Analysis from DNN,News,maximum_primary_headline_sentiment,maximum_primary_headline_sentiment,Daily maximum of stream 1 sentiment scores across all D1 Benzinga headlines for a stock-day,MATRIX,USA,TOP3000,1,0.977,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga d1 daily day dnn from headlines maximum maximum_primary_headline_sentiment news news82 possible_direction scores sentiment stock stream
news82,Sentiment Analysis from DNN,News,maximum_secondary_headline_sentiment,maximum_secondary_headline_sentiment,Daily maximum of stream 2 sentiment scores across all D1 Benzinga headlines for a stock-day,MATRIX,USA,TOP3000,1,0.9781,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga d1 daily day dnn from headlines maximum maximum_secondary_headline_sentiment news news82 possible_direction scores sentiment stock stream
news82,Sentiment Analysis from DNN,News,mean_headline_sentiment_score,mean_headline_sentiment_score,Daily mean of the primary sentiment scores across all D1 Benzinga headlines for a stock-day,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga d1 daily day dnn from headlines mean mean_headline_sentiment_score news news82 possible_direction primary scores sentiment stock
news82,Sentiment Analysis from DNN,News,mean_primary_headline_sentiment,mean_primary_headline_sentiment,Daily mean of stream 1 sentiment scores across all D1 Benzinga headlines for a stock-day,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga d1 daily day dnn from headlines mean mean_primary_headline_sentiment news news82 possible_direction scores sentiment stock stream
news82,Sentiment Analysis from DNN,News,mean_secondary_headline_sentiment,mean_secondary_headline_sentiment,Daily mean of stream 2 sentiment scores across all D1 Benzinga headlines for a stock-day,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga d1 daily day dnn from headlines mean mean_secondary_headline_sentiment news news82 possible_direction scores sentiment stock stream
news82,Sentiment Analysis from DNN,News,median_headline_sentiment_score,median_headline_sentiment_score,Daily median of the primary per-headline sentiment scores for each stock based on D1 Benzinga headlines,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,analysis based benzinga d1 daily dnn each from headline headlines median median_headline_sentiment_score news news82 per possible_direction primary scores sentiment stock
news82,Sentiment Analysis from DNN,News,median_primary_headline_sentiment,median_primary_headline_sentiment,Daily median of the alternative sentiment1 per-headline scores across all Benzinga headlines mapped to each stock-date,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,across all alternative analysis benzinga daily date dnn each from headline headlines mapped median median_primary_headline_sentiment news news82 per possible_direction scores sentiment sentiment1 stock
news82,Sentiment Analysis from DNN,News,median_secondary_headline_sentiment,median_secondary_headline_sentiment,Daily median of stream 2 sentiment scores across all D1 Benzinga headlines for a stock-day,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga d1 daily day dnn from headlines median median_secondary_headline_sentiment news news82 possible_direction scores sentiment stock stream
news82,Sentiment Analysis from DNN,News,minimum_headline_sentiment_score,minimum_headline_sentiment_score,Daily minimum of the primary sentiment scores across all D1 Benzinga headlines for a stock-day,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga d1 daily day dnn from headlines minimum minimum_headline_sentiment_score news news82 possible_direction primary scores sentiment stock
news82,Sentiment Analysis from DNN,News,minimum_primary_headline_sentiment,minimum_primary_headline_sentiment,Daily minimum of the alternative sentiment1 per-headline scores across all Benzinga headlines mapped to each stock-date,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,across all alternative analysis benzinga daily date dnn each from headline headlines mapped minimum minimum_primary_headline_sentiment news news82 per possible_direction scores sentiment sentiment1 stock
news82,Sentiment Analysis from DNN,News,minimum_secondary_headline_sentiment,minimum_secondary_headline_sentiment,Daily minimum of stream 2 sentiment scores across all D1 Benzinga headlines for a stock-day,MATRIX,USA,TOP3000,1,0.9814,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analysis benzinga d1 daily day dnn from headlines minimum minimum_secondary_headline_sentiment news news82 possible_direction scores sentiment stock stream
