dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news50,Web News Analytics Data,News,analyst_recommendation_change_score_2,analyst_recommendation_change_score_2,Analyst Recommendations & Changes score representing a change in recommendation by an analyst firm,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_recommendation_change_score_2 analytics by change changes data firm news news50 possible_direction recommendation recommendations representing score web
news50,Web News Analytics Data,News,composite_story_sentiment_score_2,composite_story_sentiment_score_2,Composite Sentiment Score (0–100) combining multiple sentiment analysis techniques for the story,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 analysis analytics combining composite composite_story_sentiment_score_2 data multiple news news50 possible_direction score sentiment story techniques web
news50,Web News Analytics Data,News,corporate_action_report_sentiment_score,corporate_action_report_sentiment_score,Sentiment score from the BCA classifier specializing in reports on corporate action announcements,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,action analytics announcements bca classifier corporate corporate_action_report_sentiment_score data from news news50 possible_direction reports score sentiment specializing web
news50,Web News Analytics Data,News,earnings_evaluation_sentiment_score,earnings_evaluation_sentiment_score,Earnings Evaluations classifier sentiment score for earnings evaluation stories,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,analytics classifier data earnings earnings_evaluation_sentiment_score evaluation evaluations fundamental news news50 possible_direction score sentiment stories web
news50,Web News Analytics Data,News,earnings_release_sentiment_score,earnings_release_sentiment_score,Sentiment score from the BER classifier specializing in earnings releases,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=fundamental,analytics ber classifier data earnings earnings_release_sentiment_score from fundamental news news50 possible_direction releases score sentiment specializing web
news50,Web News Analytics Data,News,editorial_commentary_sentiment_score_2,editorial_commentary_sentiment_score_2,Sentiment score from the BMQ classifier specializing in short commentary and editorials on global equity markets,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics bmq classifier commentary data editorial_commentary_sentiment_score_2 editorials equity from global markets news news50 possible_direction score sentiment short specializing web
news50,Web News Analytics Data,News,entity_record_count_per_story,entity_record_count_per_story,Total number of entity records RavenPack publishes for a given news story,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics data entity entity_record_count_per_story given news news50 number possible_direction publishes ravenpack records sentiment story total web
news50,Web News Analytics Data,News,entity_relevance_score_2,entity_relevance_score_2,A score between 0 and 100 indicating how strongly related the entity is to the news story; 100 means the entity plays a key role and is highly relevant,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 analytics between data entity entity_relevance_score_2 highly how indicating is key means news news50 plays possible_direction related relevant role score sentiment story strongly web
news50,Web News Analytics Data,News,event_novelty_score,event_novelty_score,Event Novelty Score (0–100) indicating how new a story is within a 24-hour window in a specific package,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 24 analytics data event event_novelty_score hour how indicating is new news news50 novelty package possible_direction score sentiment specific story web window within
news50,Web News Analytics Data,News,event_sentiment_score_2,event_sentiment_score_2,"Event Sentiment Score (0–100) measuring entity sentiment based on proxies; higher values are more positive, below 50 negative",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 50 analytics are based below data entity event event_sentiment_score_2 higher measuring more negative news news50 positive possible_direction proxies score sentiment values web
news50,Web News Analytics Data,News,global_equities_sentiment_score,global_equities_sentiment_score,Sentiment score from the PEQ classifier specializing in detecting positive/negative phrases in global equities articles,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics articles classifier data detecting equities from global global_equities_sentiment_score negative news news50 peq phrases positive possible_direction score sentiment specializing web
news50,Web News Analytics Data,News,global_event_novelty_score,global_event_novelty_score,Global Event Novelty Score (0–100) indicating novelty across all providers within a 24-hour window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,100 24 across all analytics data event global global_event_novelty_score hour indicating news news50 novelty possible_direction providers score sentiment web window within
news50,Web News Analytics Data,News,global_novelty_elapsed_milliseconds,global_novelty_elapsed_milliseconds,Global event novelty elapsed time in milliseconds between the first story and the current story across all providers,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analytics between current data elapsed event first global global_novelty_elapsed_milliseconds milliseconds news news50 novelty possible_direction providers sentiment story time web
news50,Web News Analytics Data,News,global_novelty_similarity_gap_days,global_novelty_similarity_gap_days,"Number of days since a similar story was detected across all RavenPack editions (Dow Jones, Web, PR)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,across all analytics data days detected dow editions global_novelty_similarity_gap_days jones news news50 number possible_direction pr ravenpack sentiment similar since story was web
news50,Web News Analytics Data,News,merger_acquisition_sentiment_score_4,merger_acquisition_sentiment_score_4,"Sentiment score from the BAM classifier specializing in venture, company, mergers and acquisitions news",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,acquisitions analytics bam classifier company data from merger_acquisition_sentiment_score_4 mergers news news50 possible_direction score sentiment specializing venture web
news50,Web News Analytics Data,News,multi_classifier_equity_sentiment_score,multi_classifier_equity_sentiment_score,"Multi Classifier for Equities sentiment score derived from BMQ, BEE, BCA, and ANL_CHG, applied to the most relevant companies in a story",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics anl_chg applied bca bee bmq classifier companies data derived equities from most multi multi_classifier_equity_sentiment_score news news50 possible_direction relevant score sentiment story web
news50,Web News Analytics Data,News,mws50_acb,mws50_acb,Score representing sentiment according to the corporate actions classifier,VECTOR,USA,TOP3000,1,0.9084,,,2026-07-16T15:20:39,possible_direction=sentiment,according actions analytics classifier corporate data mws50_acb news news50 possible_direction representing score sentiment web
news50,Web News Analytics Data,News,mws50_acb_2,mws50_acb_2,A sentiment score from the BCA classifier specialized in reports on corporate action announcements,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,action analytics announcements bca classifier corporate data from mws50_acb_2 news news50 possible_direction reports score sentiment specialized web
