dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_forward_price_std7_index2,atm_put_option_forward_price_std7_index2,Forward price for at-the-money put option in std7 index2.,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_forward_price_std7_index2 chart forward image index2 model money option option_chart_model possible_direction prediction price put return std7 unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_forward_price_std_index2,atm_put_option_forward_price_std_index2,Forward price for at-the-money put option in std index2.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_forward_price_std_index2 chart forward image index2 model money option option_chart_model possible_direction prediction price put return std unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_gamma_index0,atm_put_option_gamma_index0,Gamma sensitivity for at-the-money put options at index0.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_gamma_index0 chart gamma image index0 model money option option_chart_model options possible_direction prediction put return sensitivity unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_gamma_index0_2,atm_put_option_gamma_index0_2,"Gamma of at-the-money put option, representing the rate of change of Delta with respect to asset price",MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=fundamental,asset at atm_put_option_gamma_index0_2 change chart delta fundamental gamma image model money option option_chart_model possible_direction prediction price put rate representing respect return
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_gamma_sensitivity,atm_put_option_gamma_sensitivity,Gamma sensitivity for the at-the-money put option.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_gamma_sensitivity chart gamma image model money option option_chart_model possible_direction prediction put return sensitivity unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_gamma_sensitivity_2,atm_put_option_gamma_sensitivity_2,Gamma of the ATM put option reflecting rate of change of delta with respect to underlying price within the Std2_index0 option feature set,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,atm atm_put_option_gamma_sensitivity_2 change chart delta feature gamma image model option option_chart_model possible_direction prediction price put rate reflecting respect return set std2_index0 underlying unknown within
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_gamma_std2_index2,atm_put_option_gamma_std2_index2,Gamma sensitivity for at-the-money put option in std2 index2.,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_gamma_std2_index2 chart gamma image index2 model money option option_chart_model possible_direction prediction put return sensitivity std2 unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_gamma_std7_index2,atm_put_option_gamma_std7_index2,The gamma (rate of change of delta) of the at-the-money put option as-of the previous close in the ATM_Std7_index2 features,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,as at atm_put_option_gamma_std7_index2 atm_std7_index2 change chart close delta features gamma image model money option option_chart_model possible_direction prediction previous put rate return unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_gamma_std_index2,atm_put_option_gamma_std_index2,Gamma sensitivity for at-the-money put option in std index2.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_gamma_std_index2 chart gamma image index2 model money option option_chart_model possible_direction prediction put return sensitivity std unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_implied_volatility,atm_put_option_implied_volatility,Implied volatility for the at-the-money put option.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_implied_volatility chart image implied model money option option_chart_model possible_direction prediction put return unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_implied_volatility_2,atm_put_option_implied_volatility_2,Implied volatility of the ATM put option within the Std2_index0 variant; derived from options data,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,atm atm_put_option_implied_volatility_2 chart data derived from image implied model option option_chart_model options possible_direction prediction put return std2_index0 unknown variant volatility within
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_premium_index0,atm_put_option_premium_index0,Premium price for at-the-money put options at index0.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_premium_index0 chart image index0 model money option option_chart_model options possible_direction prediction premium price put return unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_premium_index0_2,atm_put_option_premium_index0_2,Premium (price) of the at-the-money put option as of previous close,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,as at atm_put_option_premium_index0_2 chart close image model money option option_chart_model possible_direction prediction premium previous price put return unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_premium_std2_index2,atm_put_option_premium_std2_index2,Contract premium for at-the-money put option in std2 index2.,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_premium_std2_index2 chart contract image index2 model money option option_chart_model possible_direction prediction premium put return std2 unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_premium_std7_index2,atm_put_option_premium_std7_index2,The premium (price) of the at-the-money put option as-of the previous close from the ATM_Std7_index2 feature module,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,as at atm_put_option_premium_std7_index2 atm_std7_index2 chart close feature from image model module money option option_chart_model possible_direction prediction premium previous price put return unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_premium_std_index2,atm_put_option_premium_std_index2,Premium (price) paid for the at-the-money put option as of the D1 as-of date,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,as at atm_put_option_premium_std_index2 chart d1 date image model money option option_chart_model paid possible_direction prediction premium price put return unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_strike_index0,atm_put_option_strike_index0,Strike price for at-the-money put options at index0.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_strike_index0 chart image index0 model money option option_chart_model options possible_direction prediction price put return strike unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_strike_index0_2,atm_put_option_strike_index0_2,D1 as-of strike price level of the ATM put option within the ATM_Std7_index0 engineered feature set,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,as atm atm_put_option_strike_index0_2 atm_std7_index0 chart d1 engineered feature image level model option option_chart_model possible_direction prediction price put return set strike unknown within
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_strike_price,atm_put_option_strike_price,Strike price of at-the-money (ATM) put option for the specified index variant,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm atm_put_option_strike_price chart image index model money option option_chart_model possible_direction prediction price put return specified strike unknown variant
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_strike_price_2,atm_put_option_strike_price_2,Strike price for the at-the-money put option in the standardized set.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_strike_price_2 chart image model money option option_chart_model possible_direction prediction price put return set standardized strike unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_strike_std2_index2,atm_put_option_strike_std2_index2,Strike price for at-the-money put option in std2 index2.,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_strike_std2_index2 chart image index2 model money option option_chart_model possible_direction prediction price put return std2 strike unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_strike_std7_index2,atm_put_option_strike_std7_index2,The strike price of the at-the-money put option as recorded at previous close in the ATM_Std7_index2 feature set,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,as at atm_put_option_strike_std7_index2 atm_std7_index2 chart close feature image model money option option_chart_model possible_direction prediction previous price put recorded return set strike unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_strike_std_index2,atm_put_option_strike_std_index2,Strike price for at-the-money put option in std index2.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_strike_std_index2 chart image index2 model money option option_chart_model possible_direction prediction price put return std strike unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_theta_index0,atm_put_option_theta_index0,Theta sensitivity for at-the-money put options at index0.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_theta_index0 chart image index0 model money option option_chart_model options possible_direction prediction put return sensitivity theta unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_theta_sensitivity,atm_put_option_theta_sensitivity,Time decay (theta) of the at-the-money put option as of previous close,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,as at atm_put_option_theta_sensitivity chart close decay image model money option option_chart_model possible_direction prediction previous put return theta time unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_theta_std2_index2,atm_put_option_theta_std2_index2,The Theta (time decay) of the at-the-money put option,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_theta_std2_index2 chart decay image model money option option_chart_model possible_direction prediction put return theta time unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_theta_std7_index2,atm_put_option_theta_std7_index2,Theta sensitivity for at-the-money put option in std7 index2.,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_theta_std7_index2 chart image index2 model money option option_chart_model possible_direction prediction put return sensitivity std7 theta unknown
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_vega_index0,atm_put_option_vega_index0,"Vega of the at-the-money put option, measuring sensitivity of option price to changes in implied volatility",MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_vega_index0 changes chart image implied measuring model money option option_chart_model possible_direction prediction price put return sensitivity unknown vega volatility
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_vega_sensitivity,atm_put_option_vega_sensitivity,Sensitivity of the at-the-money put option price to volatility (vega) as of previous close,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,as at atm_put_option_vega_sensitivity chart close image model money option option_chart_model possible_direction prediction previous price put return sensitivity unknown vega volatility
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_vega_std2_index2,atm_put_option_vega_std2_index2,Vega sensitivity for at-the-money put option in std2 index2.,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_vega_std2_index2 chart image index2 model money option option_chart_model possible_direction prediction put return sensitivity std2 unknown vega
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_vega_std7_index2,atm_put_option_vega_std7_index2,The vega (sensitivity of option price to volatility) of the at-the-money put option as-of the previous close within the ATM_Std7_index2 engineered features,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,as at atm_put_option_vega_std7_index2 atm_std7_index2 chart close engineered features image model money option option_chart_model possible_direction prediction previous price put return sensitivity unknown vega volatility within
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_volatility_index0,atm_put_option_volatility_index0,Implied volatility for at-the-money put options at index0.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_volatility_index0 chart image implied index0 model money option option_chart_model options possible_direction prediction put return unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_volatility_index0_2,atm_put_option_volatility_index0_2,"Implied volatility of at-the-money put option, reflecting market's expectation of underlying asset volatility",MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=fundamental,asset at atm_put_option_volatility_index0_2 chart expectation fundamental image implied market model money option option_chart_model possible_direction prediction put reflecting return underlying volatility
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_volatility_std2_index2,atm_put_option_volatility_std2_index2,The implied volatility of the at-the-money put option,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_volatility_std2_index2 chart image implied model money option option_chart_model possible_direction prediction put return unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_volatility_std7_index2,atm_put_option_volatility_std7_index2,Implied volatility of at-the-money put options computed with Std7_index2 engineering overlay,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_volatility_std7_index2 chart computed engineering image implied model money option option_chart_model options overlay possible_direction prediction put return std7_index2 unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,atm_put_option_volatility_std_index2,atm_put_option_volatility_std_index2,Implied volatility for at-the-money put option in std index2.,MATRIX,USA,TOP3000,1,0.9605,,,2026-07-16T15:20:39,possible_direction=unknown,at atm_put_option_volatility_std_index2 chart image implied index2 model money option option_chart_model possible_direction prediction put return std unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_0,call_option_implied_volatility_0,Implied volatility for call options under the zeroth scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_0 chart image implied model option option_chart_model options possible_direction prediction return scenario under unknown volatility zeroth
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_1,call_option_implied_volatility_1,Implied volatility for call options under the first scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_1 chart first image implied model option option_chart_model options possible_direction prediction return scenario under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_10,call_option_implied_volatility_10,Implied volatility for call options under the tenth scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_10 chart image implied model option option_chart_model options possible_direction prediction return scenario tenth under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_11,call_option_implied_volatility_11,Implied volatility for call options under the eleventh scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=event,call call_option_implied_volatility_11 chart eleventh event image implied model option option_chart_model options possible_direction prediction return scenario under volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_12,call_option_implied_volatility_12,Implied volatility for call options under the twelfth scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_12 chart image implied model option option_chart_model options possible_direction prediction return scenario twelfth under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_2,call_option_implied_volatility_2,Implied volatility for call options under the second scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_2 chart image implied model option option_chart_model options possible_direction prediction return scenario second under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_3,call_option_implied_volatility_3,Implied volatility for call options under the third scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_3 chart image implied model option option_chart_model options possible_direction prediction return scenario third under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_4,call_option_implied_volatility_4,Implied volatility for call options under the fourth scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_4 chart fourth image implied model option option_chart_model options possible_direction prediction return scenario under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_5,call_option_implied_volatility_5,Implied volatility for call options under the fifth scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_5 chart fifth image implied model option option_chart_model options possible_direction prediction return scenario under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_6,call_option_implied_volatility_6,Implied volatility for call options under the sixth scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_6 chart image implied model option option_chart_model options possible_direction prediction return scenario sixth under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_7,call_option_implied_volatility_7,Implied volatility for call options under the seventh scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=event,call call_option_implied_volatility_7 chart event image implied model option option_chart_model options possible_direction prediction return scenario seventh under volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_8,call_option_implied_volatility_8,Implied volatility for call options under the eighth scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_8 chart eighth image implied model option option_chart_model options possible_direction prediction return scenario under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_implied_volatility_9,call_option_implied_volatility_9,Implied volatility for call options under the ninth scenario.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_implied_volatility_9 chart image implied model ninth option option_chart_model options possible_direction prediction return scenario under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_0_tdang,call_option_volatility_0_tdang,Implied volatility for call options at the 0th strike or maturity level.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,0th at call call_option_volatility_0_tdang chart image implied level maturity model option option_chart_model options possible_direction prediction return strike unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_0_thvu,call_option_volatility_0_thvu,Implied volatility for call options at the 0th strike or maturity level.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,0th at call call_option_volatility_0_thvu chart image implied level maturity model option option_chart_model options possible_direction prediction return strike unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_10_tdang,call_option_volatility_10_tdang,Implied volatility of call options from option prices at index 10,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,10 at call call_option_volatility_10_tdang chart from image implied index model option option_chart_model options possible_direction prediction prices return unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_10_thvu,call_option_volatility_10_thvu,Implied volatility for call options under the tenth scenario in Thvu module.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_volatility_10_thvu chart image implied model module option option_chart_model options possible_direction prediction return scenario tenth thvu under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_11_tdang,call_option_volatility_11_tdang,Implied volatility of call options from option prices at index 11,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,11 at call call_option_volatility_11_tdang chart from image implied index model option option_chart_model options possible_direction prediction prices return unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_11_thvu,call_option_volatility_11_thvu,Implied volatility for call options at the 11th strike or maturity level.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,11th at call call_option_volatility_11_thvu chart image implied level maturity model option option_chart_model options possible_direction prediction return strike unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_12_tdang,call_option_volatility_12_tdang,Implied volatility for call options at the 12th strike or maturity level.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,12th at call call_option_volatility_12_tdang chart image implied level maturity model option option_chart_model options possible_direction prediction return strike unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_12_thvu,call_option_volatility_12_thvu,Implied volatility for call options under the twelfth scenario in Thvu module.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_volatility_12_thvu chart image implied model module option option_chart_model options possible_direction prediction return scenario thvu twelfth under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_1_tdang,call_option_volatility_1_tdang,Implied volatility for call options at the 1st strike or maturity level.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,1st at call call_option_volatility_1_tdang chart image implied level maturity model option option_chart_model options possible_direction prediction return strike unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_1_thvu,call_option_volatility_1_thvu,Implied volatility for call options under the first scenario in Thvu module.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_volatility_1_thvu chart first image implied model module option option_chart_model options possible_direction prediction return scenario thvu under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_2_tdang,call_option_volatility_2_tdang,Implied volatility for call options at the 2nd strike or tenor.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,2nd at call call_option_volatility_2_tdang chart image implied model option option_chart_model options possible_direction prediction return strike tenor unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_2_thvu,call_option_volatility_2_thvu,Implied volatility for call options at the 2nd strike or maturity level.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,2nd at call call_option_volatility_2_thvu chart image implied level maturity model option option_chart_model options possible_direction prediction return strike unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_3_tdang,call_option_volatility_3_tdang,Implied volatility for call options at the 3rd strike or maturity level.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,3rd at call call_option_volatility_3_tdang chart image implied level maturity model option option_chart_model options possible_direction prediction return strike unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_3_thvu,call_option_volatility_3_thvu,Implied volatility for call options under the third scenario in Thvu module.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_volatility_3_thvu chart image implied model module option option_chart_model options possible_direction prediction return scenario third thvu under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_4_tdang,call_option_volatility_4_tdang,Implied volatility for call options at the 4th strike or tenor.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,4th at call call_option_volatility_4_tdang chart image implied model option option_chart_model options possible_direction prediction return strike tenor unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_4_thvu,call_option_volatility_4_thvu,Implied volatility of call options with a specified characteristic or expiration index 4 on the as-of day D1,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,as call call_option_volatility_4_thvu characteristic chart d1 day expiration image implied index model option option_chart_model options possible_direction prediction return specified unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_5_tdang,call_option_volatility_5_tdang,"Implied volatility of call options estimated from option prices at index 5 (maturity, strike bin, or tenor)",MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=analyst,analyst at bin call call_option_volatility_5_tdang chart estimated from image implied index maturity model option option_chart_model options possible_direction prediction prices return strike tenor volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_5_thvu,call_option_volatility_5_thvu,Implied volatility for call options under the fifth scenario in Thvu module.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_volatility_5_thvu chart fifth image implied model module option option_chart_model options possible_direction prediction return scenario thvu under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_6_tdang,call_option_volatility_6_tdang,Implied volatility for call options at the 6th strike or tenor.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,6th at call call_option_volatility_6_tdang chart image implied model option option_chart_model options possible_direction prediction return strike tenor unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_6_thvu,call_option_volatility_6_thvu,Implied volatility for call options under the sixth scenario in Thvu module.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_volatility_6_thvu chart image implied model module option option_chart_model options possible_direction prediction return scenario sixth thvu under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_7_tdang,call_option_volatility_7_tdang,Implied volatility for call options at the 7th strike or tenor.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,7th at call call_option_volatility_7_tdang chart image implied model option option_chart_model options possible_direction prediction return strike tenor unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_7_thvu,call_option_volatility_7_thvu,Implied volatility of call options with a specified characteristic or expiration index 7 on the as-of day D1,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,as call call_option_volatility_7_thvu characteristic chart d1 day expiration image implied index model option option_chart_model options possible_direction prediction return specified unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_8_tdang,call_option_volatility_8_tdang,Implied volatility for call options at the 8th strike or tenor.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,8th at call call_option_volatility_8_tdang chart image implied model option option_chart_model options possible_direction prediction return strike tenor unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_8_thvu,call_option_volatility_8_thvu,Implied volatility for call options under the eighth scenario in Thvu module.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,call call_option_volatility_8_thvu chart eighth image implied model module option option_chart_model options possible_direction prediction return scenario thvu under unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_9_tdang,call_option_volatility_9_tdang,Implied volatility for call options at the 9th strike or maturity level.,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,9th at call call_option_volatility_9_tdang chart image implied level maturity model option option_chart_model options possible_direction prediction return strike unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,call_option_volatility_9_thvu,call_option_volatility_9_thvu,Implied volatility of call options with a specified characteristic or expiration index 9 on the as-of day D1,MATRIX,USA,TOP3000,1,0.9352,,,2026-07-16T15:20:39,possible_direction=unknown,as call call_option_volatility_9_thvu characteristic chart d1 day expiration image implied index model option option_chart_model options possible_direction prediction return specified unknown volatility
option_chart_model,Option Chart Image Return Prediction,Model,close_price_direction_flip,close_price_direction_flip,"Boolean flag that, if true, vertically flips the chart image before inference (orientation inversion)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,before boolean chart close_price_direction_flip flag flips if image inference inversion model option option_chart_model orientation possible_direction prediction return that true unknown vertically
option_chart_model,Option Chart Image Return Prediction,Model,predicted_stock_return_10d_image,predicted_stock_return_10d_image,Predicted 10-day future return value for a stock from image-based model.,MATRIX,USA,TOP3000,1,0.935,,,2026-07-16T15:20:39,possible_direction=unknown,10 based chart day from future image model option option_chart_model possible_direction predicted predicted_stock_return_10d_image prediction return stock unknown value
