dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv52,Order Excecution Summary,Price Volume,average_time_improved_price_sec,average_time_improved_price_sec,"Average time associated with price-improved executions, in seconds",VECTOR,USA,TOP3000,1,0.9918,,,2026-07-16T15:20:39,possible_direction=volume,associated average average_time_improved_price_sec excecution executions improved order possible_direction price pv52 seconds summary time volume
pv52,Order Excecution Summary,Price Volume,average_time_outside_bid_ask_sec,average_time_outside_bid_ask_sec,Outside-the-Quote Average Time (seconds),VECTOR,USA,TOP3000,1,0.9684,,,2026-07-16T15:20:39,possible_direction=volume,average average_time_outside_bid_ask_sec excecution order outside possible_direction price pv52 quote seconds summary time volume
pv52,Order Excecution Summary,Price Volume,average_time_outside_market_quote_sec,average_time_outside_market_quote_sec,"Average time associated with outside-the-quote executions, in seconds",VECTOR,USA,TOP3000,1,0.9655,,,2026-07-16T15:20:39,possible_direction=volume,associated average average_time_outside_market_quote_sec excecution executions order outside possible_direction price pv52 quote seconds summary time volume
pv52,Order Excecution Summary,Price Volume,average_time_outside_quote_sec,average_time_outside_quote_sec,"Average time to execute for out-of-quote executions, in seconds",VECTOR,USA,TOP3000,1,0.9918,,,2026-07-16T15:20:39,possible_direction=volume,average average_time_outside_quote_sec excecution execute executions order out possible_direction price pv52 quote seconds summary time volume
pv52,Order Excecution Summary,Price Volume,average_time_price_improvement_sec,average_time_price_improvement_sec,"Average time to execution for price-improved trades, in seconds",VECTOR,USA,TOP3000,1,0.8854,,,2026-07-16T15:20:39,possible_direction=volume,average average_time_price_improvement_sec excecution execution improved order possible_direction price pv52 seconds summary time trades volume
pv52,Order Excecution Summary,Price Volume,mean_time_at_bid_ask_quote_sec,mean_time_at_bid_ask_quote_sec,At-the-Quote Average Time (seconds),VECTOR,USA,TOP3000,1,0.9684,,,2026-07-16T15:20:39,possible_direction=volume,at average excecution mean_time_at_bid_ask_quote_sec order possible_direction price pv52 quote seconds summary time volume
pv52,Order Excecution Summary,Price Volume,mean_time_at_market_quote_sec,mean_time_at_market_quote_sec,"Average time for at-the-quote executions, in seconds",VECTOR,USA,TOP3000,1,0.9655,,,2026-07-16T15:20:39,possible_direction=volume,at average excecution executions mean_time_at_market_quote_sec order possible_direction price pv52 quote seconds summary time volume
pv52,Order Excecution Summary,Price Volume,mean_time_at_quoted_price_sec,mean_time_at_quoted_price_sec,"Average time to execution for at-the-quote executions, in seconds",VECTOR,USA,TOP3000,1,0.8854,,,2026-07-16T15:20:39,possible_direction=volume,at average excecution execution executions mean_time_at_quoted_price_sec order possible_direction price pv52 quote seconds summary time volume
pv52,Order Excecution Summary,Price Volume,mean_time_improved_price_sec,mean_time_improved_price_sec,"Average time to execution for price-improved shares, in seconds",VECTOR,USA,TOP3000,1,0.9918,,,2026-07-16T15:20:39,possible_direction=volume,average excecution execution improved mean_time_improved_price_sec order possible_direction price pv52 seconds shares summary time volume
pv52,Order Excecution Summary,Price Volume,mean_time_outside_quote_sec,mean_time_outside_quote_sec,"Average time to execution for outside-the-quote executions, in seconds",VECTOR,USA,TOP3000,1,0.8854,,,2026-07-16T15:20:39,possible_direction=volume,average excecution execution executions mean_time_outside_quote_sec order outside possible_direction price pv52 quote seconds summary time volume
pv52,Order Excecution Summary,Price Volume,mean_time_outside_quoted_price_sec,mean_time_outside_quoted_price_sec,"Average time associated with outside-the-quote executions, in seconds",VECTOR,USA,TOP3000,1,0.9918,,,2026-07-16T15:20:39,possible_direction=volume,associated average excecution executions mean_time_outside_quoted_price_sec order outside possible_direction price pv52 quote seconds summary time volume
pv52,Order Excecution Summary,Price Volume,mean_time_price_betterment_sec,mean_time_price_betterment_sec,"Average time to execution associated with price-improved shares, in seconds",VECTOR,USA,TOP3000,1,0.9637,,,2026-07-16T15:20:39,possible_direction=volume,associated average excecution execution improved mean_time_price_betterment_sec order possible_direction price pv52 seconds shares summary time volume
pv52,Order Excecution Summary,Price Volume,median_time_improved_price_sec,median_time_improved_price_sec,"Average time associated with price-improved executions, in seconds",VECTOR,USA,TOP3000,1,0.9655,,,2026-07-16T15:20:39,possible_direction=volume,associated average excecution executions improved median_time_improved_price_sec order possible_direction price pv52 seconds summary time volume
