dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv103,Interval and MOO&MOC statistics,Price Volume,market_close_auction_clearing_price,market_close_auction_clearing_price,Final price at which the market close auction is executed.,MATRIX,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,at auction close executed final interval is market market_close_auction_clearing_price moc moo possible_direction price pv103 statistics volume which
pv103,Interval and MOO&MOC statistics,Price Volume,market_close_auction_total_volume,market_close_auction_total_volume,Total number of shares or contracts traded during the market close auction.,MATRIX,USA,TOP3000,1,0.9994,,,2026-07-16T15:20:39,possible_direction=volume,auction close contracts during interval market market_close_auction_total_volume moc moo number possible_direction price pv103 shares statistics total traded volume
pv103,Interval and MOO&MOC statistics,Price Volume,market_open_auction_clearing_price,market_open_auction_clearing_price,Final price at which the market open auction is executed.,MATRIX,USA,TOP3000,1,0.9997,,,2026-07-16T15:20:39,possible_direction=volume,at auction executed final interval is market market_open_auction_clearing_price moc moo open possible_direction price pv103 statistics volume which
pv103,Interval and MOO&MOC statistics,Price Volume,market_open_auction_total_volume,market_open_auction_total_volume,Total number of shares or contracts traded during the market open auction.,MATRIX,USA,TOP3000,1,0.9997,,,2026-07-16T15:20:39,possible_direction=volume,auction contracts during interval market market_open_auction_total_volume moc moo number open possible_direction price pv103 shares statistics total traded volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_cusm_mean,pv103_1m_cusm_mean,Daily mean of cumulative smflow over 1-minute intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cumulative daily interval intervals mean minute moc moo over possible_direction price pv103 pv103_1m_cusm_mean smflow statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_insm_mean,pv103_1m_insm_mean,daily mean of 1-minute-interval smflow,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,daily interval mean minute moc moo possible_direction price pv103 pv103_1m_insm_mean smflow statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_ivam_mean,pv103_1m_ivam_mean,daily mean of 1-minute-interval volume above mid quote,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,above daily interval mean mid minute moc moo possible_direction price pv103 pv103_1m_ivam_mean quote statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_lask_mean,pv103_1m_lask_mean,Daily mean of 1-minute-interval lowest ask price,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask daily interval lowest mean minute moc moo possible_direction price pv103 pv103_1m_lask_mean statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_lbid_mean,pv103_1m_lbid_mean,Daily mean of 1-minute interval lowest bid price,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,bid daily interval lowest mean minute moc moo possible_direction price pv103 pv103_1m_lbid_mean statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_maks_mean,pv103_1m_maks_mean,Daily mean of average ask size per message over 1-minute intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask average daily interval intervals mean message minute moc moo over per possible_direction price pv103 pv103_1m_maks_mean size statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_mask_mean,pv103_1m_mask_mean,Daily mean of average ask price per message over 1-minute intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask average daily interval intervals mean message minute moc moo over per possible_direction price pv103 pv103_1m_mask_mean statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_mbds_mean,pv103_1m_mbds_mean,daily mean of average bid size per message over 1-minute-intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,average bid daily interval intervals mean message minute moc moo over per possible_direction price pv103 pv103_1m_mbds_mean size statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_mbid_mean,pv103_1m_mbid_mean,daily mean of average bid price per message over 1-minute-intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,average bid daily interval intervals mean message minute moc moo over per possible_direction price pv103 pv103_1m_mbid_mean statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_mlrt_mean,pv103_1m_mlrt_mean,Daily mean of 1-minute-interval average log(bid size/ask size),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask average bid daily interval log mean minute moc moo possible_direction price pv103 pv103_1m_mlrt_mean size statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_task_mean,pv103_1m_task_mean,daily mean of 1-minute-interval time-averaged ask price,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask averaged daily interval mean minute moc moo possible_direction price pv103 pv103_1m_task_mean statistics time volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_tbid_mean,pv103_1m_tbid_mean,daily mean of 1-minute-interval time-averaged bid price,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,averaged bid daily interval mean minute moc moo possible_direction price pv103 pv103_1m_tbid_mean statistics time volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_1m_tlrt_mean,pv103_1m_tlrt_mean,Daily mean of 1-minute interval time-weighted log(bidsize / asksize),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,asksize bidsize daily interval log mean minute moc moo possible_direction price pv103 pv103_1m_tlrt_mean statistics time volume weighted
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_c_price,pv103_c_price,Indicative or clearing price for the U.S. Market-On-Close auction,MATRIX,USA,TOP3000,1,0.9997,,,2026-07-16T15:20:39,possible_direction=volume,auction clearing close indicative interval market moc moo possible_direction price pv103 pv103_c_price statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_c_volume,pv103_c_volume,Shares executed in the U.S. Market-On-Close auction (auction trade volume),MATRIX,USA,TOP3000,1,0.9997,,,2026-07-16T15:20:39,possible_direction=volume,auction close executed interval market moc moo possible_direction price pv103 pv103_c_volume shares statistics trade volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_ctwp_mean,pv103_ctwp_mean,daily mean of time-weighted average price of 1-minute-intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,average daily interval intervals mean minute moc moo possible_direction price pv103 pv103_ctwp_mean statistics time volume weighted
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_hask_mean,pv103_hask_mean,Daily mean of interval highest ask price over 1-minute-intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask daily highest interval intervals mean minute moc moo over possible_direction price pv103 pv103_hask_mean statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_hasz_mean,pv103_hasz_mean,Daily mean of 1-minute interval highest ask size,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask daily highest interval mean minute moc moo possible_direction price pv103 pv103_hasz_mean size statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_hbid_mean,pv103_hbid_mean,Daily mean of 1-minute-interval highest bid price,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,bid daily highest interval mean minute moc moo possible_direction price pv103 pv103_hbid_mean statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_hbsz_mean,pv103_hbsz_mean,Daily mean of 1-minute-interval highest bid size,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,bid daily highest interval mean minute moc moo possible_direction price pv103 pv103_hbsz_mean size statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_htsz_mean,pv103_htsz_mean,daily mean of max last size of 1-minute-intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,daily interval intervals last max mean minute moc moo possible_direction price pv103 pv103_htsz_mean size statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_inam_mean,pv103_inam_mean,Daily mean of 1-minute interval number of trades above mid quote,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,above daily interval mean mid minute moc moo number possible_direction price pv103 pv103_inam_mean quote statistics trades volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_insm_topofbook_insm_mean,pv103_insm_topofbook_insm_mean,daily mean of 5-minute-interval smflow of top of order,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,daily interval mean minute moc moo order possible_direction price pv103 pv103_insm_topofbook_insm_mean smflow statistics top volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_inth_mean,pv103_inth_mean,Daily mean of interval high price over 5-minute intervals of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,book daily high interval intervals mean minute moc moo over possible_direction price pv103 pv103_inth_mean statistics top volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_intl_mean,pv103_intl_mean,daily mean of interval low price over 5-minute-intervals of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,book daily interval intervals low mean minute moc moo over possible_direction price pv103 pv103_intl_mean statistics top volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_intv_mean,pv103_intv_mean,daily mean of interval volume over 5-minute-intervals of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,book daily interval intervals mean minute moc moo over possible_direction price pv103 pv103_intv_mean statistics top volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_ivam_sum,pv103_ivam_sum,daily sum of interval volume above mid quote,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,above daily interval mid moc moo possible_direction price pv103 pv103_ivam_sum quote statistics sum volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_ivam_topofbook_ivam_mean,pv103_ivam_topofbook_ivam_mean,daily mean of 5-minute-interval volume above mid quote of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,above book daily interval mean mid minute moc moo possible_direction price pv103 pv103_ivam_topofbook_ivam_mean quote statistics top volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_ivwp_mean,pv103_ivwp_mean,Daily mean of 5-minute-interval VWAP of top of order,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,daily interval mean minute moc moo order possible_direction price pv103 pv103_ivwp_mean statistics top volume vwap
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_laks_mean,pv103_laks_mean,Daily mean of 5-minute interval last ask size of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask book daily interval last mean minute moc moo possible_direction price pv103 pv103_laks_mean size statistics top volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_lask_topofbook_lask_mean,pv103_lask_topofbook_lask_mean,Daily mean of 5-minute interval last ask size of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask book daily interval last mean minute moc moo possible_direction price pv103 pv103_lask_topofbook_lask_mean size statistics top volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_lasz_mean,pv103_lasz_mean,Daily mean of 1-minute interval lowest ask size,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask daily interval lowest mean minute moc moo possible_direction price pv103 pv103_lasz_mean size statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_lbid_topofbook_lbid_mean,pv103_lbid_topofbook_lbid_mean,Daily mean of 5-minute-interval lowest bid price of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,bid book daily interval lowest mean minute moc moo possible_direction price pv103 pv103_lbid_topofbook_lbid_mean statistics top volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_lbsz_mean,pv103_lbsz_mean,Daily mean of 1-minute interval lowest bid size,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,bid daily interval lowest mean minute moc moo possible_direction price pv103 pv103_lbsz_mean size statistics volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_lstp_mean,pv103_lstp_mean,Daily mean of 5-minute interval last trade price of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,book daily interval last mean minute moc moo possible_direction price pv103 pv103_lstp_mean statistics top trade volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_madt_mean,pv103_madt_mean,Full order book: daily mean of time average of mean ask distance from mid per order over 5-minute intervals,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask average book daily distance from full interval intervals mean mid minute moc moo order over per possible_direction price pv103 pv103_madt_mean statistics time volume
pv103,Interval and MOO&MOC statistics,Price Volume,pv103_maks_topofbook_maks_mean,pv103_maks_topofbook_maks_mean,daily mean of average ask size per message over 5-minute-intervals of top of book,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,ask average book daily interval intervals mean message minute moc moo over per possible_direction price pv103 pv103_maks_topofbook_maks_mean size statistics top volume
