dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_bvps_fp0,anl14_actvalue_bvps_fp0,Book Value Per Share - recent last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_bvps_fp0 book estimations fundamentals key last per possible_direction quarter recent share value
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_bvps_fy0,anl14_actvalue_bvps_fy0,Book Value Per Share - Recent Last Year,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_bvps_fy0 book estimations fundamentals key last per possible_direction recent share value year
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_capex_fp0,anl14_actvalue_capex_fp0,Capital Expenditures - Recent Last Quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_capex_fp0 capital estimations expenditures fundamentals key last possible_direction quarter recent
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_capex_fy0,anl14_actvalue_capex_fy0,Capital Expenditures - recent last year,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_capex_fy0 capital estimations expenditures fundamentals key last possible_direction recent year
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_cfps_fp0,anl14_actvalue_cfps_fp0,Cash Flow Per Share - recent last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_cfps_fp0 cash estimations flow fundamentals key last per possible_direction quarter recent share
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_cfps_fy0,anl14_actvalue_cfps_fy0,Cash Flow Per Share - recent last year,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_cfps_fy0 cash estimations flow fundamentals key last per possible_direction recent share year
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_div_fp0,anl14_actvalue_div_fp0,Dividend - recent last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_div_fp0 dividend estimations fundamentals key last possible_direction quarter recent
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_div_fy0,anl14_actvalue_div_fy0,Dividend - recent last year,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_div_fy0 dividend estimations fundamentals key last possible_direction recent year
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_ebit_fp0,anl14_actvalue_ebit_fp0,Earnings Before Interest & Taxes - recent last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_ebit_fp0 before earnings estimations fundamentals interest key last possible_direction quarter recent taxes
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_ebit_fy0,anl14_actvalue_ebit_fy0,Earnings before interest & taxes - recent last year,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_ebit_fy0 before earnings estimations fundamentals interest key last possible_direction recent taxes year
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_ebitda_fp0,anl14_actvalue_ebitda_fp0,"Earnings Before Interest, Taxes, Depreciation & Amortization - recent last quarter",MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst14 anl14_actvalue_ebitda_fp0 before depreciation earnings estimations fundamentals interest key last possible_direction quarter recent taxes
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_ebitda_fy0,anl14_actvalue_ebitda_fy0,"Earnings Before Interest, Taxes, Depreciation & Amortization - recent last year",MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst14 anl14_actvalue_ebitda_fy0 before depreciation earnings estimations fundamentals interest key last possible_direction recent taxes year
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_eps_fp0,anl14_actvalue_eps_fp0,Earnings per share - recent last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_eps_fp0 earnings estimations fundamentals key last per possible_direction quarter recent share
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_eps_fy0,anl14_actvalue_eps_fy0,Earnings Per Share - Recent Last Year,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_eps_fy0 earnings estimations fundamentals key last per possible_direction recent share year
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_epsrep_fp0,anl14_actvalue_epsrep_fp0,Reported Earnings Per Share - recent last quarter,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_epsrep_fp0 earnings estimations fundamentals key last per possible_direction quarter recent reported share
analyst14,Estimations of Key Fundamentals,Analyst,anl14_actvalue_epsrep_fy0,anl14_actvalue_epsrep_fy0,Reported Earnings Per Share - recent last year,MATRIX,USA,TOP3000,1,0.5,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst14 anl14_actvalue_epsrep_fy0 earnings estimations fundamentals key last per possible_direction recent reported share year
