dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other553,Financial Opinion Mining,Sentiment,oth553_a_avgnumericpos,oth553_a_avgnumericpos,Average numerical position in financial text.,MATRIX,USA,TOP3000,1,0.8136,,,2026-07-16T15:20:39,possible_direction=sentiment,average financial mining numerical opinion oth553_a_avgnumericpos other553 position possible_direction sentiment text
other553,Financial Opinion Mining,Sentiment,oth553_a_avgsentlen,oth553_a_avgsentlen,Average sentence length in financial text.,MATRIX,USA,TOP3000,1,0.817,,,2026-07-16T15:20:39,possible_direction=sentiment,average financial length mining opinion oth553_a_avgsentlen other553 possible_direction sentence sentiment text
other553,Financial Opinion Mining,Sentiment,oth553_a_blamecnt,oth553_a_blamecnt,Count of blame-related terms in financial text.,MATRIX,USA,TOP3000,1,0.7589,,,2026-07-16T15:20:39,possible_direction=sentiment,blame count financial mining opinion oth553_a_blamecnt other553 possible_direction related sentiment terms text
other553,Financial Opinion Mining,Sentiment,oth553_a_invblamecnt,oth553_a_invblamecnt,Count of blame-related terms in financial text.,MATRIX,USA,TOP3000,1,0.6994,,,2026-07-16T15:20:39,possible_direction=sentiment,blame count financial mining opinion oth553_a_invblamecnt other553 possible_direction related sentiment terms text
other553,Financial Opinion Mining,Sentiment,oth553_a_numericcnt,oth553_a_numericcnt,Count of numerical values in financial text.,MATRIX,USA,TOP3000,1,0.8138,,,2026-07-16T15:20:39,possible_direction=sentiment,count financial mining numerical opinion oth553_a_numericcnt other553 possible_direction sentiment text values
other553,Financial Opinion Mining,Sentiment,oth553_a_passiveratio,oth553_a_passiveratio,Ratio of passive voice in financial text.,MATRIX,USA,TOP3000,1,0.8136,,,2026-07-16T15:20:39,possible_direction=sentiment,financial mining opinion oth553_a_passiveratio other553 passive possible_direction ratio sentiment text voice
other553,Financial Opinion Mining,Sentiment,oth553_a_polycnt,oth553_a_polycnt,Count of polysyllabic words in financial text.,MATRIX,USA,TOP3000,1,0.8168,,,2026-07-16T15:20:39,possible_direction=sentiment,count financial mining opinion oth553_a_polycnt other553 polysyllabic possible_direction sentiment text words
other553,Financial Opinion Mining,Sentiment,oth553_a_poscnt,oth553_a_poscnt,Count of positive terms in financial text.,MATRIX,USA,TOP3000,1,0.8161,,,2026-07-16T15:20:39,possible_direction=sentiment,count financial mining opinion oth553_a_poscnt other553 positive possible_direction sentiment terms text
other553,Financial Opinion Mining,Sentiment,oth553_a_wordcnt,oth553_a_wordcnt,Total word count in financial text.,MATRIX,USA,TOP3000,1,0.8172,,,2026-07-16T15:20:39,possible_direction=sentiment,count financial mining opinion oth553_a_wordcnt other553 possible_direction sentiment text total word
other553,Financial Opinion Mining,Sentiment,oth553_eps_analyst,oth553_eps_analyst,Number of analysts providing earnings per share estimates.,VECTOR,USA,TOP3000,1,0.9414,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts earnings estimates financial mining number opinion oth553_eps_analyst other553 per possible_direction providing sentiment share
other553,Financial Opinion Mining,Sentiment,oth553_eps_answer_ratio,oth553_eps_answer_ratio,Ratio of answers in earnings call transcripts related to earnings per share.,VECTOR,USA,TOP3000,1,0.742,,,2026-07-16T15:20:39,possible_direction=fundamental,answers call earnings financial fundamental mining opinion oth553_eps_answer_ratio other553 per possible_direction ratio related sentiment share transcripts
other553,Financial Opinion Mining,Sentiment,oth553_eps_estvalue,oth553_eps_estvalue,Value of current earnings per share estimates.,VECTOR,USA,TOP3000,1,0.9416,,,2026-07-16T15:20:39,possible_direction=analyst,analyst current earnings estimates financial mining opinion oth553_eps_estvalue other553 per possible_direction sentiment share value
other553,Financial Opinion Mining,Sentiment,oth553_eps_isprevspeak,oth553_eps_isprevspeak,Indicator if there was previous speech related to earnings per share.,VECTOR,USA,TOP3000,1,0.7441,,,2026-07-16T15:20:39,possible_direction=fundamental,earnings financial fundamental if indicator mining opinion oth553_eps_isprevspeak other553 per possible_direction previous related sentiment share speech there was
other553,Financial Opinion Mining,Sentiment,oth553_eps_poscnt,oth553_eps_poscnt,Positive sentiment count related to earnings per share.,VECTOR,USA,TOP3000,1,0.7329,,,2026-07-16T15:20:39,possible_direction=fundamental,count earnings financial fundamental mining opinion oth553_eps_poscnt other553 per positive possible_direction related sentiment share
other553,Financial Opinion Mining,Sentiment,oth553_eps_preestvalue,oth553_eps_preestvalue,Value of current earnings per share estimates.,VECTOR,USA,TOP3000,1,0.9305,,,2026-07-16T15:20:39,possible_direction=analyst,analyst current earnings estimates financial mining opinion oth553_eps_preestvalue other553 per possible_direction sentiment share value
other553,Financial Opinion Mining,Sentiment,oth553_eps_question_ratio,oth553_eps_question_ratio,Ratio of questions in earnings call transcripts related to earnings per share.,VECTOR,USA,TOP3000,1,0.744,,,2026-07-16T15:20:39,possible_direction=fundamental,call earnings financial fundamental mining opinion oth553_eps_question_ratio other553 per possible_direction questions ratio related sentiment share transcripts
other553,Financial Opinion Mining,Sentiment,oth553_eps_tncgen,oth553_eps_tncgen,Negative sentiment count related to earnings per share.,VECTOR,USA,TOP3000,1,0.7435,,,2026-07-16T15:20:39,possible_direction=fundamental,count earnings financial fundamental mining negative opinion oth553_eps_tncgen other553 per possible_direction related sentiment share
other553,Financial Opinion Mining,Sentiment,oth553_eps_wordcnt,oth553_eps_wordcnt,Word count in earnings call transcripts related to earnings per share.,VECTOR,USA,TOP3000,1,0.744,,,2026-07-16T15:20:39,possible_direction=fundamental,call count earnings financial fundamental mining opinion oth553_eps_wordcnt other553 per possible_direction related sentiment share transcripts word
other553,Financial Opinion Mining,Sentiment,oth553_eps_yearspeakcnt,oth553_eps_yearspeakcnt,Count of speeches related to earnings per share within the year.,VECTOR,USA,TOP3000,1,0.7922,,,2026-07-16T15:20:39,possible_direction=fundamental,count earnings financial fundamental mining opinion oth553_eps_yearspeakcnt other553 per possible_direction related sentiment share speeches within year
other553,Financial Opinion Mining,Sentiment,oth553_horizon,oth553_horizon,Time horizon for the data point.,VECTOR,USA,TOP3000,1,0.8803,,,2026-07-16T15:20:39,possible_direction=sentiment,data financial horizon mining opinion oth553_horizon other553 point possible_direction sentiment time
other553,Financial Opinion Mining,Sentiment,oth553_p_avgnumericpos,oth553_p_avgnumericpos,Average numerical position in financial text.,MATRIX,USA,TOP3000,1,0.8258,,,2026-07-16T15:20:39,possible_direction=sentiment,average financial mining numerical opinion oth553_p_avgnumericpos other553 position possible_direction sentiment text
other553,Financial Opinion Mining,Sentiment,oth553_p_avgsentlen,oth553_p_avgsentlen,Average sentence length in financial text.,MATRIX,USA,TOP3000,1,0.828,,,2026-07-16T15:20:39,possible_direction=sentiment,average financial length mining opinion oth553_p_avgsentlen other553 possible_direction sentence sentiment text
